,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
3688,WA,2020-12-19,2332.0,0.0,30.624199184413555,42.89526552019269,1983.2857142857142,23.285714285714285
9200,WA,2020-12-20,0.0,0.0,0.0,38.52788401435373,1684.4285714285713,23.285714285714285
9252,WA,2020-12-21,4035.0,2.0,52.98826917200404,42.844612899635386,2007.2857142857142,23.571428571428573
30000,WA,2020-12-22,1252.0,25.0,16.441465428338233,42.807092439963135,1946.0,27.142857142857142
29948,WA,2020-12-23,2315.0,31.0,30.400952449364922,47.15008564701527,2276.714285714286,17.142857142857142
19392,WA,2020-12-24,2891.0,22.0,37.96507711927097,35.32176073536805,2269.714285714286,9.571428571428571
19444,WA,2020-12-25,0.0,0.0,0.0,24.059994764770245,1832.142857142857,11.428571428571429
4988,WA,2020-12-26,3626.0,0.0,47.617215369934,26.48756850555888,2017.0,11.428571428571429
4936,WA,2020-12-27,0.0,0.0,0.0,26.48756850555888,2017.0,11.428571428571429
28908,WA,2020-12-28,1953.0,11.0,25.64711020890263,22.58168865368725,1719.5714285714287,12.714285714285714
28856,WA,2020-12-29,2174.0,174.0,28.549317764544412,24.311381844573848,1851.2857142857142,34.0
1400,WA,2020-12-30,1484.0,51.0,19.488126753716642,22.752406745195522,1732.5714285714287,36.857142857142854
1452,WA,2020-12-31,4422.0,41.0,58.070415434596725,25.624597933099203,1951.2857142857142,39.57142857142857
19236,WA,2021-01-01,0.0,0.0,0.0,25.624597933099203,1951.2857142857142,39.57142857142857
4468,WA,2021-01-02,0.0,0.0,0.0,18.8221385945372,1433.2857142857142,39.57142857142857
4416,WA,2021-01-03,8644.0,-2.0,113.51439869214255,35.03848126484328,2668.1428571428573,39.285714285714285
9304,WA,2021-01-04,1039.0,23.0,13.644315159778671,33.32379625782557,2537.5714285714284,41.0
9356,WA,2021-01-05,2332.0,59.0,30.62419918441401,33.620207889235516,2560.1428571428573,24.571428571428573
30520,WA,2021-01-06,1985.0,64.0,26.06733935723105,34.560095404023286,2631.714285714286,26.428571428571427
30468,WA,2021-01-07,3260.0,29.0,42.81084448592992,32.38015669707089,2465.714285714286,24.714285714285715
7796,WA,2021-01-08,4595.0,65.0,60.34227926774565,41.000482306748836,3122.1428571428573,34.0
7744,WA,2021-01-09,2988.0,-1.0,39.23889672514133,46.606038981769025,3549.0,33.857142857142854
26620,WA,2021-01-10,0.0,0.0,0.0,30.38969631146295,2314.1428571428573,34.142857142857146
26672,WA,2021-01-11,5091.0,1.0,66.85583106683225,37.99134144104203,2893.0,31.0
13672,WA,2021-01-12,1858.0,90.0,24.399554924802942,37.102106546811875,2825.285714285714,35.42857142857143
13620,WA,2021-01-13,2658.0,49.0,34.90528363300791,38.36467001478,2921.4285714285716,33.285714285714285
1504,WA,2021-01-14,2575.0,38.0,33.81531427952996,37.07959427100858,2823.5714285714284,34.57142857142857
1556,WA,2021-01-15,2193.0,27.0,28.798828821363713,32.57338706438259,2480.4285714285716,29.142857142857142
23448,WA,2021-01-16,0.0,0.0,0.0,26.967830389362398,2053.5714285714284,29.285714285714285
23396,WA,2021-01-17,3969.0,0.0,52.12154655357608,34.413765611301834,2620.5714285714284,29.285714285714285
15492,WA,2021-01-18,0.0,0.0,0.0,24.862932601754373,1893.2857142857142,29.142857142857142
15440,WA,2021-01-19,2050.0,37.0,0.0,21.377281898211095,1920.7142857142858,21.571428571428573
1816,WA,2021-01-20,2028.0,0.0,53.552952090068175,24.041234534933988,1830.7142857142858,14.571428571428571
1868,WA,2021-01-21,2070.0,125.0,27.183573032478307,23.093842928212325,1758.5714285714287,27.0
