,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
7067,VA,2021-08-02,3555.0,2.0,41.64948844938408,12.981050127121696,1108.0,4.0
7119,VA,2021-08-03,1403.0,2.0,16.437196144721383,13.931699491768995,1189.142857142857,3.0
11435,VA,2021-08-04,1717.0,5.0,20.115941397354618,14.986116920867582,1279.142857142857,2.7142857142857144
11383,VA,2021-08-05,1760.0,5.0,20.619718613477744,16.08907102527324,1373.2857142857142,3.0
28023,VA,2021-08-06,1845.0,12.0,21.615557296516272,17.205414557350586,1468.5714285714287,3.7142857142857144
28075,VA,2021-08-07,0.0,0.0,0.0,17.205414557350586,1468.5714285714287,3.7142857142857144
5039,VA,2021-08-08,0.0,0.0,0.0,17.205414557350586,1468.5714285714287,3.7142857142857144
5195,VA,2021-08-09,4655.0,13.0,54.536812582808125,19.04646086212545,1625.7142857142858,5.285714285714286
24955,VA,2021-08-10,1759.0,7.0,20.608002864266382,19.64229039348902,1676.5714285714287,6.0
24903,VA,2021-08-11,2117.0,3.0,24.802241082235923,20.311761777043493,1733.7142857142858,5.714285714285714
15647,VA,2021-08-12,2361.0,2.0,27.660883890013793,21.317642530834355,1819.5714285714287,5.285714285714286
15699,VA,2021-08-13,2270.0,16.0,26.594750711701636,22.028955875860838,1880.2857142857142,5.857142857142857
3115,VA,2021-08-14,0.0,0.0,0.0,22.028955875860838,1880.2857142857142,5.857142857142857
3063,VA,2021-08-15,0.0,0.0,0.0,22.028955875860838,1880.2857142857142,5.857142857142857
21367,VA,2021-08-16,5901.0,19.0,69.13463610121471,24.114359235633206,2058.285714285714,6.714285714285714
21419,VA,2021-08-17,2244.0,7.0,26.290141232184396,24.926093288192924,2127.5714285714284,6.714285714285714
13255,VA,2021-08-18,2552.0,7.0,29.898591989544002,25.654143417808363,2189.714285714286,7.285714285714286
13307,VA,2021-08-19,2764.0,6.0,32.382330822531,26.32863583673939,2247.285714285714,7.857142857142857
307,VA,2021-08-20,2792.0,9.0,32.710371800472785,27.202295992278128,2321.8571428571427,6.857142857142857
255,VA,2021-08-21,0.0,0.0,0.0,27.202295992278128,2321.8571428571427,6.857142857142857
21783,VA,2021-08-22,0.0,0.0,0.0,27.202295992278128,2321.8571428571427,6.857142857142857
21835,VA,2021-08-23,7081.0,28.0,82.95922017161683,29.177236573764144,2490.4285714285716,8.142857142857142
25215,VA,2021-08-24,3027.0,18.0,35.4635728653393,30.48772680707199,2602.285714285714,9.714285714285714
25163,VA,2021-08-25,3454.0,22.0,40.46619777895103,31.99738477698728,2731.1428571428573,11.857142857142858
12371,VA,2021-08-26,3491.0,14.0,40.89968049980234,33.21414901659747,2835.0,13.0
12423,VA,2021-08-27,3520.0,40.0,41.239437226959126,34.43258693466695,2939.0,17.428571428571427
20639,VA,2021-08-28,0.0,0.0,0.0,34.43258693466695,2939.0,17.428571428571427
