,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
11610,IN,2021-04-12,1131.0,3.0,16.799809988355264,17.39608971637504,1171.142857142857,10.857142857142858
11558,IN,2021-04-13,952.0,16.0,14.140954119287926,18.111200991614687,1219.2857142857142,11.857142857142858
6722,IN,2021-04-14,1196.0,20.0,17.765316309529226,18.077249120980923,1217.0,12.571428571428571
6774,IN,2021-04-15,1374.0,7.0,20.409318235189858,18.056029201834203,1215.5714285714287,11.428571428571429
17018,IN,2021-04-16,1287.0,17.0,19.11702515916113,17.94568562227167,1208.142857142857,11.428571428571429
16966,IN,2021-04-17,2479.0,5.0,36.8229256950799,20.324438558604534,1368.2857142857142,11.142857142857142
9634,IN,2021-04-18,956.0,8.0,14.200369892900198,19.893674199929073,1339.2857142857142,10.857142857142858
9582,IN,2021-04-19,712.0,2.0,10.576007702660718,19.004559587686995,1279.4285714285713,10.714285714285714
4278,IN,2021-04-20,676.0,8.0,10.041265740166637,18.418889819241095,1240.0,9.571428571428571
4330,IN,2021-04-21,1152.0,14.0,17.1117427998106,18.325522174995577,1233.7142857142858,8.714285714285714
18734,IN,2021-04-22,1180.0,4.0,17.527653215081955,17.91385574355159,1206.0,8.285714285714286
18682,IN,2021-04-23,1071.0,4.0,15.9085733842021,17.455505489986017,1175.142857142857,6.428571428571429
29498,IN,2021-04-24,1101.0,15.0,16.354191686277773,14.531400631585711,978.2857142857143,7.857142857142857
29550,IN,2021-04-25,827.0,3.0,12.2842111939608,14.257663674594369,959.8571428571429,7.142857142857143
8490,IN,2021-04-26,682.0,6.0,10.130389400583226,14.194003917154728,955.5714285714286,7.714285714285714
8438,IN,2021-04-27,838.0,13.0,12.447604571389093,14.537766607329363,978.7142857142857,8.428571428571429
16030,IN,2021-04-28,1258.0,19.0,18.686260800486707,14.762697750283094,993.8571428571429,9.142857142857142
15978,IN,2021-04-29,1384.0,12.0,20.55785766921872,15.19558410087406,1023.0,10.285714285714286
12546,IN,2021-04-30,1477.0,8.0,21.93927440565858,16.057112818224986,1081.0,10.857142857142858
