,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
16228,CA,2021-06-27,1211.0,12.0,2.179072536615422,2.7091074360165033,1497.7142857142858,42.42857142857143
8532,CA,2021-06-28,1140.0,6.0,4.102527969638686,2.770209685674802,1542.4285714285713,42.142857142857146
8688,CA,2021-06-29,-3935.0,25.0,2.3562329054475413,2.7098305395629723,859.5714285714286,40.0
20648,CA,2021-06-30,1743.0,74.0,-4.16073780511033,1.7846195521391823,892.2857142857143,40.714285714285715
25328,CA,2021-07-01,1798.0,40.0,4.218947640585611,1.988896303954659,855.8571428571429,36.285714285714285
12484,CA,2021-07-02,787.0,9.0,3.3812321822515514,2.0434906216957773,710.4285714285714,29.285714285714285
12432,CA,2021-07-03,679.0,0.0,1.9740726812560752,2.007335444383508,489.0,23.714285714285715
4,CA,2021-07-04,558.0,0.0,1.2122830952830554,1.869222667050313,395.7142857142857,22.0
56,CA,2021-07-05,3930.0,76.0,1.6475914301263401,1.5185174471199778,794.2857142857143,32.0
21636,CA,2021-07-06,1934.0,39.0,7.07882216598955,2.193173055768836,1632.7142857142858,34.0
21584,CA,2021-07-07,1824.0,51.0,5.413514698984727,3.5609234134967016,1644.2857142857142,30.714285714285715
14824,CA,2021-07-08,2518.0,56.0,8.690981522351649,4.199785396606136,1747.142857142857,33.0
14668,CA,2021-07-09,1329.0,15.0,5.360366588332909,4.4825188831891865,1824.5714285714287,33.857142857142854
18828,CA,2021-07-10,1288.0,0.0,5.081971723027891,4.92650446058516,1911.5714285714287,33.857142857142854
18880,CA,2021-07-11,6328.0,78.0,3.545738239026832,5.2598551954057,2735.8571428571427,45.0
4112,CA,2021-07-12,3520.0,25.0,12.102584053549435,6.753425570180427,2677.285714285714,37.714285714285715
4060,CA,2021-07-13,4800.0,21.0,12.4746208280867,7.524253950480021,3086.714285714286,35.142857142857146
8324,CA,2021-07-14,3780.0,25.0,6.494192948852287,7.678636557603958,3366.1428571428573,31.428571428571427
8376,CA,2021-07-15,3236.0,71.0,4.540367166890064,7.085691649680874,3468.714285714286,33.57142857142857
29644,CA,2021-07-16,3694.0,4.0,14.241162791573515,8.354376821572389,3806.5714285714284,32.0
29592,CA,2021-07-17,2005.0,0.0,8.159500415858929,8.794023777691109,3909.0,32.0
5464,CA,2021-07-18,9962.0,33.0,5.3350579642155935,9.049640881289504,4428.142857142857,25.571428571428573
5412,CA,2021-07-19,5642.0,21.0,13.04912659558613,9.184861244437602,4731.285714285715,25.0
11444,CA,2021-07-20,7515.0,8.0,24.71387145188055,10.933325619265295,5119.142857142857,23.142857142857142
