,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
15400,DC,2021-01-19,226.0,4.0,32.022716291487086,37.16416378708501,262.2857142857143,5.142857142857143
1776,DC,2021-01-20,144.0,2.0,20.40385462820268,36.496180451042555,257.57142857142856,4.571428571428571
1828,DC,2021-01-21,209.0,1.0,29.613927897878966,36.27351933902836,256.0,3.142857142857143
20236,DC,2021-01-22,293.0,3.0,41.51617643099689,35.72698751863014,252.14285714285714,3.5714285714285716
20184,DC,2021-01-23,172.0,3.0,24.37127080591017,31.17255568197756,220.0,3.2857142857142856
23824,DC,2021-01-24,224.0,2.0,31.739329421649927,29.350782947316606,207.14285714285714,3.142857142857143
23876,DC,2021-01-25,204.0,7.0,28.905460723288343,29.796105171344866,210.28571428571428,3.142857142857143
14516,DC,2021-01-26,195.0,9.0,27.63021980902704,29.168605673850575,205.85714285714286,3.857142857142857
14464,DC,2021-01-27,165.0,7.0,23.37941676148148,29.59368597860469,208.85714285714286,4.571428571428571
22212,DC,2021-01-28,267.0,7.0,37.83214712312747,30.76771729649733,217.14285714285714,5.428571428571429
22160,DC,2021-01-29,282.0,5.0,39.95754864689843,30.545056184483265,215.57142857142858,5.714285714285714
10616,DC,2021-01-30,248.0,2.0,35.13997185968401,32.0834420493081,226.42857142857142,5.571428571428571
10668,DC,2021-01-31,210.0,4.0,29.75562133279709,31.80005517947198,224.42857142857142,5.857142857142857
27516,DC,2021-02-01,136.0,3.0,19.2703071488595,30.42360466883929,214.71428571428572,5.285714285714286
10876,DC,2021-02-02,0.0,0.0,0.0,26.476430410406856,186.85714285714286,4.0
10824,DC,2021-02-03,191.0,10.0,27.06344606935272,27.002720311531316,190.57142857142858,4.428571428571429
6508,DC,2021-02-04,166.0,6.0,23.521110196400514,24.958286464856037,176.14285714285714,4.285714285714286
6560,DC,2021-02-05,269.0,8.0,38.11553399296372,24.695141514293937,174.28571428571428,4.714285714285714
16804,DC,2021-02-06,243.0,7.0,34.431504685094296,24.593931917923978,173.57142857142858,5.428571428571429
16752,DC,2021-02-07,158.0,5.0,22.387562717055516,23.54135211567518,166.14285714285714,5.571428571428571
8120,DC,2021-02-08,101.0,4.0,14.311036926726047,22.83288494108469,161.14285714285714,5.714285714285714
8016,DC,2021-02-09,145.0,5.0,20.545548063121714,25.76796323581636,181.85714285714286,6.428571428571429
20028,DC,2021-02-10,67.0,4.0,9.493460139511626,23.257965245839063,164.14285714285714,5.571428571428571
20132,DC,2021-02-11,185.0,8.0,26.213285459844883,23.6425617120454,166.85714285714286,5.857142857142857
1932,DC,2021-02-12,137.0,3.0,19.412000583776717,20.97062836787583,148.0,5.142857142857143
1880,DC,2021-02-13,126.0,3.0,17.853372799678255,18.602323812816394,131.28571428571428,4.571428571428571
14568,DC,2021-02-14,122.0,0.0,17.286599060004846,17.873614718952012,126.14285714285714,3.857142857142857
14620,DC,2021-02-15,83.0,1.0,11.760555098200712,17.50926017201982,123.57142857142857,3.4285714285714284
23772,DC,2021-02-16,130.0,2.0,18.420146539350753,17.205631382909683,121.42857142857143,3.0
23720,DC,2021-02-17,49.0,3.0,6.942978310986291,16.841276835977492,118.85714285714286,2.857142857142857
632,DC,2021-02-18,121.0,7.0,17.14490562508854,15.545794002440873,109.71428571428571,2.7142857142857144
528,DC,2021-02-19,160.0,1.0,22.670949586891766,16.011358145743024,113.0,2.4285714285714284
13788,DC,2021-02-20,92.0,1.0,13.035796012462924,15.323132890426548,108.14285714285714,2.142857142857143
13840,DC,2021-02-21,95.0,1.0,13.460876317218208,14.776601070028457,104.28571428571429,2.2857142857142856
26528,DC,2021-02-22,107.0,0.0,15.161197536234795,15.262407132604753,107.71428571428571,2.142857142857143
26476,DC,2021-02-23,89.0,3.0,12.61071570770855,14.432488442370154,101.85714285714286,2.2857142857142856
23252,DC,2021-02-24,99.0,3.0,14.027650056891616,15.444584406070915,109.0,2.2857142857142856
23304,DC,2021-02-25,179.0,4.0,25.363124850336135,16.618615723963426,117.28571428571429,1.8571428571428572
1724,DC,2021-02-26,162.0,4.0,22.954336456728015,16.659099562511464,117.57142857142857,2.2857142857142856
1672,DC,2021-02-27,194.0,1.0,27.488526374107096,18.72377532846063,132.14285714285714,2.2857142857142856
24656,DC,2021-02-28,120.0,7.0,17.003212190169506,19.229823310310817,135.71428571428572,3.142857142857143
12020,DC,2021-03-01,86.0,2.0,12.185635402955086,18.80474300555657,132.71428571428572,3.4285714285714284
28608,DC,2021-03-02,83.0,0.0,11.760555098200712,18.683291489912595,131.85714285714286,3.0
28660,DC,2021-03-03,51.0,4.0,7.226365180821631,17.71167936475974,125.0,3.142857142857143
17480,DC,2021-03-04,196.0,1.0,27.771913243944255,18.055791992418044,127.42857142857143,2.7142857142857144
17428,DC,2021-03-05,108.0,3.0,0.0,14.776601070028326,119.71428571428571,2.5714285714285716
7236,DC,2021-03-06,151.0,3.0,36.69859964378247,16.092325822839094,113.57142857142857,2.857142857142857
7288,DC,2021-03-07,146.0,0.0,20.68724149803984,16.618615723963426,117.28571428571429,1.8571428571428572
30116,DC,2021-03-08,160.0,5.0,22.670949586893585,18.116517750240355,127.85714285714286,2.2857142857142856
30220,DC,2021-03-09,331.0,1.0,46.90052695788381,23.136513730195084,163.28571428571428,2.4285714285714284
2972,DC,2021-03-10,96.0,1.0,13.602569752135423,24.047400097525628,169.71428571428572,2.0
2868,DC,2021-03-11,122.0,1.0,17.286599060005756,22.5494980712487,159.14285714285714,2.0
21120,DC,2021-03-12,154.0,0.0,21.820788977383927,25.6667536394464,165.71428571428572,1.5714285714285714
21172,DC,2021-03-13,150.0,2.0,21.254015237713247,23.46038443857937,165.57142857142858,1.4285714285714286
24292,DC,2021-03-14,79.0,1.0,11.193781358527303,22.104175847220436,156.0,1.5714285714285714
24240,DC,2021-03-15,112.0,1.0,15.869664710825418,21.13256372206784,149.14285714285714,1.0
15088,DC,2021-03-16,107.0,0.0,15.161197536234795,16.59837380468941,117.14285714285714,0.8571428571428571
