,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
26571,WY,2021-02-22,105.0,0.0,18.142266470154937,18.85808378666375,109.14285714285714,2.142857142857143
26519,WY,2021-02-23,44.0,9.0,7.602473568444111,14.637229954831648,84.71428571428571,1.2857142857142858
23295,WY,2021-02-24,44.0,0.0,7.60247356844593,13.279645389037926,76.85714285714286,1.2857142857142858
23347,WY,2021-02-25,214.0,0.0,36.97566690107669,16.562531702685323,95.85714285714286,1.2857142857142858
1767,WY,2021-02-26,148.0,0.0,25.571956548406888,16.463798279718112,95.28571428571429,1.2857142857142858
1715,WY,2021-02-27,0.0,0.0,0.0,16.463798279718112,95.28571428571429,1.2857142857142858
24699,WY,2021-02-28,44.0,0.0,7.60247356844593,14.78533008928207,85.57142857142857,1.2857142857142858
12063,WY,2021-03-01,77.0,0.0,13.304328744779923,14.094196128514211,81.57142857142857,1.2857142857142858
28651,WY,2021-03-02,56.0,11.0,9.675875450750027,14.390396397415056,83.28571428571429,1.5714285714285714
28703,WY,2021-03-03,89.0,0.0,15.377730627082201,15.501147405791667,89.71428571428571,1.5714285714285714
17523,WY,2021-03-04,69.0,0.0,11.922060823244465,11.922060823244205,69.0,1.5714285714285714
17471,WY,2021-03-05,79.0,0.0,13.649895725164242,10.218909277066684,59.142857142857146,1.5714285714285714
7279,WY,2021-03-06,0.0,0.0,0.0,10.218909277066684,59.142857142857146,1.5714285714285714
7331,WY,2021-03-07,0.0,0.0,0.0,9.132841624431551,52.857142857142854,1.5714285714285714
30159,WY,2021-03-08,139.0,0.0,24.01690513667927,10.663209680417172,61.714285714285715,1.5714285714285714
30263,WY,2021-03-09,69.0,9.0,11.922060823242646,10.984093305058975,63.57142857142857,1.2857142857142858
3015,WY,2021-03-10,42.0,0.0,7.25690658806343,9.82397558519915,56.857142857142854,1.2857142857142858
2911,WY,2021-03-11,98.0,0.0,16.932782038811638,10.539792901708747,61.0,1.2857142857142858
21163,WY,2021-03-12,51.0,0.0,8.81195799978741,9.848658940940627,57.0,1.2857142857142858
21215,WY,2021-03-13,0.0,0.0,0.0,9.848658940940627,57.0,1.2857142857142858
24335,WY,2021-03-14,0.0,0.0,0.0,9.848658940940627,57.0,1.2857142857142858
24283,WY,2021-03-15,164.0,0.0,28.336492391479624,10.465742834483535,60.57142857142857,1.2857142857142858
15131,WY,2021-03-16,25.0,2.0,4.319587254796716,9.379675181848402,54.285714285714285,0.2857142857142857
15183,WY,2021-03-17,97.0,0.0,16.759998548621297,10.737259747642383,62.142857142857146,0.2857142857142857
23035,WY,2021-03-18,30.0,0.0,5.183504705757514,9.05879155720608,52.42857142857143,0.2857142857142857
23087,WY,2021-03-19,102.0,0.0,17.623915999578458,10.317642700033373,59.714285714285715,0.2857142857142857
25687,WY,2021-03-20,0.0,0.0,0.0,10.317642700033373,59.714285714285715,0.2857142857142857
25635,WY,2021-03-21,0.0,0.0,0.0,10.317642700033373,59.714285714285715,0.2857142857142857
12947,WY,2021-03-22,149.0,0.0,25.744740038599048,9.947392363907577,57.57142857142857,0.2857142857142857
12999,WY,2021-03-23,69.0,2.0,11.922060823246284,11.033460016543229,63.857142857142854,0.2857142857142857
415,WY,2021-03-24,88.0,0.0,15.20494713689186,10.811309814867595,62.57142857142857,0.2857142857142857
363,WY,2021-03-25,33.0,0.0,5.701855176332174,10.885359882092546,63.0,0.2857142857142857
21995,WY,2021-03-26,126.0,0.0,21.77071976418665,11.477760419893716,66.42857142857143,0.2857142857142857
22047,WY,2021-03-27,0.0,0.0,0.0,11.477760419893716,66.42857142857143,0.2857142857142857
14195,WY,2021-03-28,0.0,0.0,0.0,11.477760419893716,66.42857142857143,0.2857142857142857
14247,WY,2021-03-29,144.0,0.0,24.88082258764007,11.354343641185292,65.71428571428571,0.2857142857142857
18407,WY,2021-03-30,46.0,0.0,7.9480405488266115,10.786626459125339,62.42857142857143,0.0
18303,WY,2021-03-31,74.0,5.0,12.785978274203444,10.441059478741279,60.42857142857143,0.7142857142857143
21475,WY,2021-04-01,79.0,0.0,13.649895725166061,11.576493842860405,67.0,0.7142857142857143
3431,WY,2021-04-02,58.0,0.0,10.021442431136165,9.898025652424622,57.285714285714285,0.7142857142857143
3379,WY,2021-04-03,0.0,0.0,0.0,9.898025652424622,57.285714285714285,0.7142857142857143
15547,WY,2021-04-04,0.0,0.0,0.0,9.898025652424622,57.285714285714285,0.7142857142857143
15599,WY,2021-04-05,82.0,0.0,14.168246195737083,8.36765759643848,48.42857142857143,0.7142857142857143
24803,WY,2021-04-06,90.0,1.0,15.55051411727436,9.453725249073873,54.714285714285715,0.8571428571428571
24751,WY,2021-04-07,81.0,0.0,13.995462705548562,9.626508739266033,55.714285714285715,0.14285714285714285
883,WY,2021-04-08,102.0,0.0,17.62391599957664,10.194225921324687,59.0,0.14285714285714285
831,WY,2021-04-09,71.0,0.0,12.267627803628784,10.51510954596649,60.857142857142854,0.14285714285714285
28131,WY,2021-04-10,0.0,0.0,0.0,10.51510954596649,60.857142857142854,0.14285714285714285
