,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
10557,AK,2020-04-13,5.0,0.0,0.8364714940708495,,,
6345,AK,2020-04-14,8.0,1.0,1.3383543959291444,,,
6293,AK,2020-04-15,8.0,0.0,1.3383543898655645,,,
16849,AK,2020-04-16,7.0,0.0,1.1710600937851865,,,
16901,AK,2020-04-17,9.0,0.0,1.5056486920095224,,,
8217,AK,2020-04-18,5.0,0.0,0.8364714955608505,,,
8269,AK,2020-04-19,5.0,0.0,0.8364714955608363,1.123261722397422,6.714285714285714,0.14285714285714285
4525,AK,2020-04-20,2.0,0.0,0.33458859822434306,1.0515641658479211,6.285714285714286,0.14285714285714285
4473,AK,2020-04-21,8.0,0.0,1.338354392897351,1.0515641654148078,6.285714285714286,0.0
19241,AK,2020-04-22,6.0,0.0,1.003765794673015,1.003765794673015,6.0,0.0
19293,AK,2020-04-23,2.0,0.0,0.33458859822433595,0.8842698667357506,5.285714285714286,0.0
30577,AK,2020-04-24,2.0,0.0,0.33458859822435016,0.7169755676235832,4.285714285714286,0.0
30525,AK,2020-04-25,0.0,0.0,0.0,0.5974796396863188,3.5714285714285716,0.0
9361,AK,2020-04-26,1.0,0.0,0.16729429911215732,0.5018828973365075,3.0,0.0
9413,AK,2020-04-27,5.0,0.0,0.8364714955608505,0.5735804540988657,3.4285714285714284,0.0
17733,AK,2020-04-28,6.0,0.0,1.003765794673015,0.5257820829239606,3.142857142857143,0.0
17785,AK,2020-04-29,4.0,0.0,0.6691771964486719,0.4779837117490544,2.857142857142857,0.0
13521,AK,2020-04-30,0.0,0.0,0.0,0.43018534057414926,2.5714285714285716,0.0
2757,AK,2020-05-01,9.0,0.0,1.5056486920095224,0.5974796396863168,3.5714285714285716,0.0
21269,AK,2020-05-02,1.0,0.0,0.16729429911217153,0.6213788252737699,3.7142857142857144,0.0
21217,AK,2020-05-03,3.0,0.0,0.5018828973365075,0.669177196448677,4.0,0.0
24337,AK,2020-05-04,2.0,0.0,0.33458859822433595,0.5974796396863178,3.5714285714285716,0.0
24389,AK,2020-05-05,1.0,0.0,0.16729429911217863,0.4779837117490554,2.857142857142857,0.0
15029,AK,2020-05-06,2.0,1.0,0.16729429911216442,0.40628615498669723,2.5714285714285716,0.14285714285714285
14977,AK,2020-05-07,2.0,0.0,0.33458859822433595,0.45408452616160233,2.857142857142857,0.14285714285714285
22829,AK,2020-05-08,3.0,0.0,0.5018828973365075,0.31068941263688593,2.0,0.14285714285714285
22777,AK,2020-05-09,1.0,0.0,0.16729429911217153,0.31068941263688593,2.0,0.14285714285714285
11857,AK,2020-05-10,1.0,0.0,0.16729429911216442,0.2628910414619798,1.7142857142857142,0.14285714285714285
11909,AK,2020-05-11,0.0,0.0,0.0,0.21509267028707463,1.4285714285714286,0.14285714285714285
28965,AK,2020-05-12,4.0,0.0,0.669177196448679,0.28679022704943186,1.8571428571428572,0.14285714285714285
28913,AK,2020-05-13,0.0,0.0,0.0,0.2628910414619798,1.5714285714285714,0.0
17629,AK,2020-05-14,0.0,0.0,-11.718769154127926,-1.4590172088740576,1.2857142857142858,0.0
17681,AK,2020-05-15,5.0,0.0,0.6834849530787608,-1.4330740580537358,1.5714285714285714,0.0
7177,AK,2020-05-16,0.0,0.0,0.0,-1.4569732436411889,1.4285714285714286,0.0
7125,AK,2020-05-17,0.0,0.0,0.0,-1.480872429228641,1.2857142857142858,0.0
30057,AK,2020-05-18,0.0,0.0,0.0,-1.480872429228641,1.2857142857142858,0.0
30005,AK,2020-05-19,12.0,0.0,1.6403638873890216,-1.3421314733800205,2.4285714285714284,0.0
18461,AK,2020-05-20,1.0,0.0,0.13669699061574647,-1.3226033318634853,2.5714285714285716,0.0
18513,AK,2020-05-21,0.0,0.0,0.0,0.35150654729764697,2.5714285714285716,0.0
3589,AK,2020-05-22,3.0,0.0,0.27339398123150715,0.2929221227480393,2.2857142857142856,0.0
3537,AK,2020-05-23,4.0,0.0,0.5467879624630001,0.37103468881418217,2.857142857142857,0.0
7801,AK,2020-05-24,0.0,0.0,0.0,0.37103468881418217,2.857142857142857,0.0
7853,AK,2020-05-25,1.0,0.0,0.13669699061575358,0.3905628303307184,3.0,0.0
29173,AK,2020-05-26,2.0,0.0,0.27339398123150715,0.1952814151653592,1.5714285714285714,0.0
29121,AK,2020-05-27,1.0,0.0,0.13669699061574647,0.1952814151653592,1.5714285714285714,0.0
6137,AK,2020-05-28,13.0,0.0,1.7770608780047752,0.4491472548803271,3.4285714285714284,0.0
6085,AK,2020-05-29,5.0,0.0,0.6834849530787537,0.5077316794299337,3.7142857142857144,0.0
25793,AK,2020-05-30,4.0,0.0,0.5467879624630072,0.5077316794299348,3.7142857142857144,0.0
25845,AK,2020-05-31,26.0,0.0,3.5541217560095433,1.0154633588598696,7.428571428571429,0.0
13105,AK,2020-06-01,8.0,0.0,0.9568789343102608,1.132632207959085,8.428571428571429,0.0
25741,AK,2020-06-02,20.0,0.0,2.733939812315029,1.484138755256731,11.0,0.0
25689,AK,2020-06-03,28.0,0.0,2.460545831083536,1.8161171610378435,14.857142857142858,0.0
22049,AK,2020-06-04,8.0,0.0,1.0935759249260144,1.7184764534551635,14.142857142857142,0.0
22101,AK,2020-06-05,11.0,0.0,1.503666896773268,1.8356453025543797,15.0,0.0
469,AK,2020-06-06,12.0,0.0,1.6403638873890145,1.9918704346866665,16.142857142857142,0.0
417,AK,2020-06-07,8.0,0.0,1.0935759249260144,1.6403638873890196,13.571428571428571,0.0
23661,AK,2020-06-08,19.0,0.0,2.5972428216992824,1.8747015855874511,15.142857142857142,0.0
23505,AK,2020-06-09,10.0,1.0,1.3669699061575074,1.679420170422091,13.714285714285714,0.14285714285714285
3797,AK,2020-06-10,20.0,0.0,2.733939812315029,1.7184764534551615,12.571428571428571,0.14285714285714285
3849,AK,2020-06-11,17.0,0.0,2.3238488404677895,1.8942297271039865,13.857142857142858,0.14285714285714285
