,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
20154,NJ,2021-02-11,3656.0,79.0,41.16101997367696,43.801938807562564,3890.5714285714284,76.57142857142857
1954,NJ,2021-02-12,3732.0,64.0,42.01666480901622,43.004194750554625,3819.714285714286,72.42857142857143
1902,NJ,2021-02-13,3757.0,47.0,42.29812692590349,41.791495115506486,3712.0,68.0
14590,NJ,2021-02-14,2168.0,14.0,24.408394776513887,38.311014995819015,3402.8571428571427,66.42857142857143
14642,NJ,2021-02-15,1445.0,12.0,16.268510356117986,36.516090867551874,3243.4285714285716,65.0
23794,NJ,2021-02-16,3633.0,31.0,40.90207482613914,36.60776709990906,3251.5714285714284,56.285714285714285
23742,NJ,2021-02-17,4109.0,135.0,46.26111353168562,36.18798645700762,3214.285714285714,54.57142857142857
654,NJ,2021-02-18,3277.0,89.0,36.8940542816581,35.57841992957635,3160.1428571428573,56.0
550,NJ,2021-02-19,3047.0,63.0,34.30460280629086,34.47669678632987,3062.285714285714,55.857142857142854
13810,NJ,2021-02-20,2877.0,50.0,32.3906604114527,33.06134442712261,2936.5714285714284,56.285714285714285
13862,NJ,2021-02-21,2030.0,24.0,22.85472389129245,32.83939144351955,2916.8571428571427,57.714285714285715
26550,NJ,2021-02-22,2704.0,16.0,30.442942562587632,34.86431033015807,3096.714285714286,58.285714285714285
26498,NJ,2021-02-23,3158.0,104.0,35.554294605271934,34.100341727177046,3028.8571428571427,68.71428571428571
23274,NJ,2021-02-24,3119.0,99.0,35.115213702927576,32.50807032306875,2887.4285714285716,63.57142857142857
23326,NJ,2021-02-25,3577.0,70.0,40.271599684312605,32.99057680916225,2930.285714285714,60.857142857142854
1746,NJ,2021-02-26,3870.0,45.0,43.570335694237656,34.31425293601179,3047.8571428571427,58.285714285714285
1694,NJ,2021-02-27,4134.0,46.0,46.54257564857289,36.33595511274325,3227.4285714285716,57.714285714285715
