,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
17007,AR,2021-04-16,237.0,6.0,7.853392731933127,6.172889766389874,186.28571428571428,4.428571428571429
16955,AR,2021-04-17,221.0,1.0,7.323205880831665,6.409580324917313,193.42857142857142,4.571428571428571
9623,AR,2021-04-18,45.0,1.0,1.4911505187228613,6.14922071053765,185.57142857142858,4.714285714285714
9571,AR,2021-04-19,59.0,5.0,1.9550640134366404,6.101882598832423,184.14285714285714,4.857142857142857
4267,AR,2021-04-20,198.0,7.0,6.561062282371495,5.978803508397634,180.42857142857142,4.714285714285714
4319,AR,2021-04-21,352.0,2.0,11.664110724221246,6.603666582909292,199.28571428571428,4.0
18723,AR,2021-04-22,161.0,3.0,5.335005189203002,6.026141620102862,181.85714285714286,3.5714285714285716
18671,AR,2021-04-23,236.0,5.0,7.8202560537411046,6.021407808932573,181.71428571428572,3.4285714285714284
29487,AR,2021-04-24,184.0,1.0,6.097148787664992,5.846256795623049,176.42857142857142,3.4285714285714284
29539,AR,2021-04-25,64.0,1.0,2.1207474044003902,5.936199207862695,179.14285714285714,3.4285714285714284
8479,AR,2021-04-26,63.0,2.0,2.087610726212006,5.955134452544891,179.71428571428572,3.0
8427,AR,2021-04-27,229.0,5.0,7.588299306382396,6.101882598832162,184.14285714285714,2.7142857142857144
16019,AR,2021-04-28,291.0,1.0,9.642773354398742,5.813120117428947,175.42857142857142,2.5714285714285716
15967,AR,2021-04-29,240.0,9.0,7.95280276651647,6.1870911999023,186.71428571428572,3.4285714285714284
12535,AR,2021-04-30,196.0,4.0,6.494788925989269,5.997738753080609,181.0,3.2857142857142856
2499,AR,2021-05-01,243.0,2.0,8.052212801094356,6.277033612141947,189.42857142857142,3.4285714285714284
20491,AR,2021-05-02,137.0,2.0,4.539724912552629,6.622601827592267,199.85714285714286,3.5714285714285716
20543,AR,2021-05-03,61.0,4.0,2.021337369820685,6.61313420525065,199.57142857142858,3.857142857142857
24183,AR,2021-05-04,296.0,5.0,9.808456745369767,6.930299553677417,209.14285714285714,3.857142857142857
24131,AR,2021-05-05,298.0,2.0,9.874730101755631,6.963436231871258,210.14285714285714,4.0
14875,AR,2021-05-06,188.0,3.0,6.229695500438538,6.717278051002983,202.71428571428572,3.142857142857143
14927,AR,2021-05-07,222.0,2.0,7.3563425590255065,6.840357141436731,206.42857142857142,2.857142857142857
21843,AR,2021-05-08,245.0,1.0,8.118486157483858,6.849824763778088,206.71428571428572,2.7142857142857144
21895,AR,2021-05-09,95.0,1.0,3.1479844284094725,6.651004694614779,200.71428571428572,2.5714285714285716
10247,AR,2021-05-10,76.0,3.0,2.5183875427319435,6.722011862173531,202.85714285714286,2.4285714285714284
10195,AR,2021-05-11,233.0,6.0,7.7208460191559425,6.4237817584286985,193.85714285714286,2.5714285714285716
26887,AR,2021-05-12,224.0,7.0,7.422615915416827,6.073479731808869,183.28571428571428,3.2857142857142856
26939,AR,2021-05-13,192.0,6.0,6.362242213212085,6.092414976490805,183.85714285714286,3.7142857142857144
16123,AR,2021-05-14,250.0,7.0,8.284169548453065,6.224961689266171,187.85714285714286,4.428571428571429
16071,AR,2021-05-15,202.0,3.0,6.693608995150498,6.021407808932834,181.71428571428572,4.714285714285714
5775,AR,2021-05-16,95.0,1.0,3.1479844284131104,6.021407808933353,181.71428571428572,4.714285714285714
