,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
25625,SC,2021-03-21,1192.0,30.0,23.15141217787459,22.643657092958684,1165.857142857143,18.857142857142858
12937,SC,2021-03-22,621.0,20.0,12.061264230253073,22.238562872204575,1145.0,21.285714285714285
12989,SC,2021-03-23,709.0,3.0,13.770428887681192,22.316252174815027,1149.0,21.285714285714285
405,SC,2021-03-24,1013.0,25.0,19.674815886062788,21.711385461634304,1117.857142857143,17.428571428571427
353,SC,2021-03-25,1329.0,28.0,25.812270792279378,21.51993682305926,1108.0,20.714285714285715
21985,SC,2021-03-26,1416.0,9.0,27.50201312405261,21.833468651450726,1124.142857142857,18.0
22037,SC,2021-03-27,1444.0,12.0,28.04583824232759,21.431149048647317,1103.4285714285713,18.142857142857142
14185,SC,2021-03-28,1085.0,18.0,21.0732233330491,21.13426492795796,1088.142857142857,16.428571428571427
14237,SC,2021-03-29,869.0,0.0,16.878000992091984,21.822370179649234,1123.5714285714287,13.571428571428571
18397,SC,2021-03-30,601.0,4.0,11.672817717198996,21.52271144100892,1108.142857142857,13.714285714285714
18293,SC,2021-03-31,961.0,20.0,18.664854952132373,21.37843130759029,1100.7142857142858,13.0
21465,SC,2021-04-01,1051.0,28.0,20.41286426086117,20.60708751738769,1061.0,13.0
3421,SC,2021-04-02,1350.0,5.0,26.220139630988342,20.423962732664222,1051.5714285714287,12.428571428571429
3369,SC,2021-04-03,1243.0,17.0,24.141950786155576,19.86626452463965,1022.8571428571429,13.142857142857142
15537,SC,2021-04-04,0.0,0.0,0.0,16.855804048489777,867.8571428571429,10.571428571428571
15589,SC,2021-04-05,1195.0,7.0,23.209679154831974,17.760329500309776,914.4285714285714,11.571428571428571
24793,SC,2021-04-06,1334.0,1.0,25.90938242053926,19.794124457929815,1019.1428571428571,11.142857142857142
24741,SC,2021-04-07,828.0,9.0,16.081685640339856,19.425100270530884,1000.1428571428571,9.571428571428571
873,SC,2021-04-08,966.0,24.0,18.761966580392254,19.189257744749607,988.0,9.0
821,SC,2021-04-09,1165.0,11.0,22.627009385256315,18.675953423930746,961.5714285714286,9.857142857142858
28121,SC,2021-04-10,1011.0,25.0,19.635971234756653,18.03224205944519,928.4285714285714,11.0
28173,SC,2021-04-11,918.0,3.0,17.829694949070472,20.579341337883825,1059.5714285714287,11.428571428571429
11637,SC,2021-04-12,736.0,0.0,14.294831680301286,19.305791698665157,994.0,10.428571428571429
11585,SC,2021-04-13,701.0,13.0,13.615050282454831,17.549458536081666,903.5714285714286,12.142857142857142
6749,SC,2021-04-14,803.0,15.0,15.596127499024078,17.48009308732227,900.0,13.0
6801,SC,2021-04-15,1087.0,3.0,21.112067984355235,17.81582185931698,917.2857142857143,10.0
17045,SC,2021-04-16,1259.0,2.0,24.4527079965992,18.07663594665168,930.7142857142857,8.714285714285714
16993,SC,2021-04-17,981.0,12.0,19.053301465180994,17.993397408140872,926.4285714285714,6.857142857142857
9661,SC,2021-04-18,1021.0,15.0,19.83019449128369,18.279183057028472,941.1428571428571,8.571428571428571
9609,SC,2021-04-19,753.0,16.0,14.625011216394341,18.326351562184623,943.5714285714286,10.857142857142858
4305,SC,2021-04-20,574.0,3.0,11.14841492458072,17.973975082488323,925.4285714285714,9.428571428571429
4357,SC,2021-04-21,763.0,10.0,14.819234472917742,17.86299036447313,919.7142857142857,8.714285714285714
18761,SC,2021-04-22,879.0,23.0,17.072224248619023,17.285869830796532,890.0,11.571428571428571
18709,SC,2021-04-23,977.0,16.0,18.975612162570542,16.503427568792436,849.7142857142857,13.571428571428571
29525,SC,2021-04-24,1001.0,10.0,19.441747978233252,16.558919927799902,852.5714285714286,13.285714285714286
29577,SC,2021-04-25,759.0,16.0,14.74154517030911,15.831970024803534,815.1428571428571,13.428571428571429
8517,SC,2021-04-26,530.0,3.0,10.29383259586939,15.213230221871397,783.2857142857143,11.571428571428571
8465,SC,2021-04-27,441.0,2.0,8.565245612788203,14.844206034472466,764.2857142857143,11.428571428571429
16057,SC,2021-04-28,683.0,37.0,13.265448420710527,14.622236598442864,752.8571428571429,15.285714285714286
16005,SC,2021-04-29,911.0,23.0,17.693738669498998,14.711024372854288,757.4285714285714,15.285714285714286
12573,SC,2021-04-30,1109.0,2.0,21.53935914871363,15.077273942303302,776.2857142857143,13.285714285714286
2537,SC,2021-05-01,897.0,9.0,17.421826110363327,14.78871367546474,761.4285714285714,13.142857142857142
20529,SC,2021-05-02,717.0,14.0,13.925807492900276,14.672179721549194,755.4285714285714,12.857142857142858
20581,SC,2021-05-03,521.0,4.0,10.119031664997237,14.647208159996028,754.1428571428571,13.0
24221,SC,2021-05-04,427.0,0.0,8.293333053648894,14.608363508690413,752.1428571428571,12.714285714285714
24169,SC,2021-05-05,614.0,12.0,11.925307950687056,14.416914870115631,742.2857142857143,9.142857142857142
14913,SC,2021-05-06,671.0,22.0,13.032380512879172,13.751006562027085,708.0,9.0
14965,SC,2021-05-07,867.0,8.0,16.839156340787667,13.079549018037662,673.4285714285714,9.857142857142858
21881,SC,2021-05-08,623.0,20.0,12.10010888155557,12.319303699636553,634.2857142857143,11.428571428571429
21933,SC,2021-05-09,521.0,6.0,10.119031664997237,11.775478581364691,606.2857142857143,10.285714285714286
10285,SC,2021-05-10,415.0,4.0,8.060265145819358,11.481369078624994,591.1428571428571,10.285714285714286
10233,SC,2021-05-11,287.0,0.0,5.574207462292179,11.092922565574034,571.1428571428571,10.285714285714286
