,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
5065,MA,2021-06-11,131.0,8.0,1.9006157850089949,2.045700959434076,141.0,4.857142857142857
19781,MA,2021-06-12,126.0,2.0,1.8280731977920368,1.8570902326778846,128.0,4.571428571428571
19833,MA,2021-06-13,39.0,0.0,0.5658321802657156,1.6415351163842777,113.14285714285714,4.0
31065,MA,2021-06-14,58.0,8.0,0.8414940116817888,1.52961226754009,105.42857142857143,4.571428571428571
31013,MA,2021-06-15,79.0,2.0,1.1461728779813711,1.4425611628833264,99.42857142857143,4.571428571428571
9797,MA,2021-06-16,68.0,4.0,0.986579186110248,1.287112761710627,88.71428571428571,5.142857142857143
9849,MA,2021-06-17,107.0,4.0,1.5524113663777825,1.2601683721739911,86.85714285714286,4.0
17337,MA,2021-06-18,76.0,3.0,1.102647325653379,1.1461728779803317,79.0,3.2857142857142856
17389,MA,2021-06-19,91.0,3.0,1.3202750872933393,1.073630290766232,74.0,3.4285714285714284
27061,MA,2021-06-20,41.0,5.0,0.5948492151546816,1.0777755814646557,74.28571428571429,4.142857142857143
27009,MA,2021-06-21,48.0,6.0,0.6964088372533297,1.057049127974876,72.85714285714286,3.857142857142857
10005,MA,2021-06-22,33.0,1.0,0.47878107561336947,0.9617074419223043,66.28571428571429,3.7142857142857144
10057,MA,2021-06-23,68.0,5.0,0.986579186110248,0.9617074419223043,66.28571428571429,3.857142857142857
5741,MA,2021-06-24,78.0,4.0,1.1316643605350691,0.9016007268019166,62.142857142857146,3.857142857142857
5689,MA,2021-06-25,60.0,1.0,0.8705110465689359,0.8684384012184247,59.857142857142854,3.5714285714285716
16193,MA,2021-06-26,56.0,2.0,0.8124769767964608,0.795895814004585,54.857142857142854,3.4285714285714284
16245,MA,2021-06-27,31.0,1.0,0.44976404072804144,0.7751693605150649,53.42857142857143,2.857142857142857
8549,MA,2021-06-28,41.0,2.0,0.5948492151510436,0.7606608430718812,52.42857142857143,2.2857142857142856
8705,MA,2021-06-29,63.0,1.0,0.9140365988987469,0.8228402035412208,56.714285714285715,2.2857142857142856
20665,MA,2021-06-30,93.0,1.0,1.3492921221768484,0.8746563372650209,60.285714285714285,1.7142857142857142
25345,MA,2021-07-01,83.0,3.0,1.2042069477520272,0.8850195640103006,61.0,1.5714285714285714
12501,MA,2021-07-02,89.0,2.0,1.2912580524134682,0.945126279130948,65.14285714285714,1.7142857142857142
12449,MA,2021-07-03,0.0,0.0,0.0,0.8290581395885965,57.142857142857146,1.4285714285714286
21,MA,2021-07-04,0.0,0.0,0.0,0.7648061337703049,52.714285714285715,1.2857142857142858
73,MA,2021-07-05,0.0,0.0,0.0,0.679827674463013,46.857142857142854,1.0
21653,MA,2021-07-06,290.0,8.0,4.207470058407125,1.1503181686784956,79.28571428571429,2.0
21601,MA,2021-07-07,91.0,3.0,1.3202750872915203,1.1461728779805915,79.0,2.2857142857142856
14841,MA,2021-07-08,110.0,3.0,1.5959369187094126,1.2021343024030753,82.85714285714286,2.2857142857142856
14685,MA,2021-07-09,201.0,0.0,2.916212006000933,1.4342705814869987,98.85714285714286,2.0
18845,MA,2021-07-10,0.0,0.0,0.0,1.4342705814869987,98.85714285714286,2.0
18897,MA,2021-07-11,0.0,0.0,0.0,1.4342705814869987,98.85714285714286,2.0
4129,MA,2021-07-12,332.0,1.0,4.816827791008109,2.1223888373453,146.28571428571428,2.142857142857143
4077,MA,2021-07-13,284.0,0.0,4.12041895375296,2.1099529652518476,145.42857142857142,1.0
8341,MA,2021-07-14,230.0,1.0,3.3369590118418273,2.3980506687590344,165.28571428571428,0.7142857142857143
