,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
14521,IL,2021-01-26,3667.0,109.0,28.938224427252862,35.96055486308641,4556.857142857143,100.0
14469,IL,2021-01-27,3751.0,96.0,29.601112578848188,34.753151444114856,4403.857142857143,94.85714285714286
22217,IL,2021-01-28,4191.0,125.0,33.07338384909417,33.86479113211681,4291.285714285715,93.0
22165,IL,2021-01-29,4156.0,72.0,32.79718045259506,30.611227857464005,3879.0,87.42857142857143
10621,IL,2021-01-30,3345.0,67.0,0.0,24.803065005416233,3620.8571428571427,81.14285714285714
10673,IL,2021-01-31,2428.0,40.0,45.557777370751865,27.60004715524779,3497.4285714285716,81.85714285714286
27521,IL,2021-02-01,2312.0,20.0,18.245207220019438,26.88755512836594,3407.1428571428573,75.57142857142857
10881,IL,2021-02-02,2304.0,63.0,18.18207501510551,25.350962355202032,3212.4285714285716,69.0
10829,IL,2021-02-03,3314.0,84.0,26.15251588544379,24.858305684715692,3150.0,67.28571428571429
6513,IL,2021-02-04,3328.0,77.0,26.262997244042708,23.88539331256548,3026.714285714286,60.42857142857143
6565,IL,2021-02-05,3660.0,106.0,28.882983747955222,23.32622235475979,2955.8571428571427,65.28571428571429
16809,IL,2021-02-06,3062.0,73.0,24.16385143066509,26.77820113056909,2915.4285714285716,66.14285714285714
16757,IL,2021-02-07,2065.0,62.0,16.296000393316717,22.597947276649784,2863.5714285714284,69.28571428571429
8125,IL,2021-02-08,1742.0,41.0,13.747037619927141,21.95535161949374,2782.1428571428573,72.28571428571429
8021,IL,2021-02-09,2082.0,23.0,16.43015632875722,21.705077521443986,2750.4285714285716,66.57142857142857
20033,IL,2021-02-10,2825.0,67.0,22.293559860099776,21.153798089251982,2680.5714285714284,64.14285714285714
20137,IL,2021-02-11,2838.0,116.0,22.396149693087864,20.601391296258434,2610.5714285714284,69.71428571428571
1937,IL,2021-02-12,2598.0,42.0,20.502183545679145,19.404134124504708,2458.8571428571427,60.57142857142857
1885,IL,2021-02-13,2092.0,60.0,16.509071584896446,18.31059414653776,2320.285714285714,58.714285714285715
14573,IL,2021-02-14,1631.0,34.0,12.871078276753906,17.821319558457358,2258.285714285714,54.714285714285715
14625,IL,2021-02-15,1420.0,45.0,11.20596637215749,17.45830938020455,2212.285714285714,55.285714285714285
23777,IL,2021-02-16,1348.0,33.0,10.637776527935785,16.630826551515774,2107.4285714285716,56.714285714285715
23725,IL,2021-02-17,1795.0,25.0,14.165288477479407,15.469644925427149,1960.2857142857142,50.714285714285715
637,IL,2021-02-18,1967.0,73.0,15.522630883120655,14.487713666860405,1835.857142857143,44.57142857142857
533,IL,2021-02-19,2218.0,71.0,17.503403812288525,14.059316562090316,1781.5714285714287,48.714285714285715
13793,IL,2021-02-20,1922.0,58.0,14.473057976434575,13.768457475167192,1757.2857142857142,48.42857142857143
13845,IL,2021-02-21,1585.0,40.0,12.579091829027675,13.726745125492016,1750.7142857142858,49.285714285714285
26533,IL,2021-02-22,1246.0,40.0,9.76970871037338,13.521565459522858,1725.857142857143,48.57142857142857
26481,IL,2021-02-23,1665.0,22.0,13.20252235254884,13.887957720181864,1771.142857142857,47.0
23257,IL,2021-02-24,2022.0,47.0,15.854074958919227,14.129212931816125,1803.5714285714287,50.142857142857146
23309,IL,2021-02-25,1884.0,32.0,14.946549513288119,14.04691559326862,1791.7142857142858,44.285714285714285
1729,IL,2021-02-26,2441.0,68.0,19.13694961441979,14.280279279287372,1823.5714285714287,43.857142857142854
1677,IL,2021-02-27,1780.0,35.0,14.188963054324631,14.239694290414523,1803.2857142857142,40.57142857142857
24661,IL,2021-02-28,1249.0,25.0,9.832840915287306,13.847372731308756,1755.2857142857142,38.42857142857143
12025,IL,2021-03-01,1143.0,24.0,9.027905302640647,13.741400815918366,1740.5714285714287,36.142857142857146
