,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
6785,MO,2021-04-15,755.0,5.0,12.30156997360973,10.495322424032565,644.1428571428571,17.285714285714285
17029,MO,2021-04-16,847.0,5.0,13.80056922867152,10.65592948707464,654.0,18.142857142857142
16977,MO,2021-04-17,-8492.0,4.0,-138.36414863033497,-10.669895318643935,-654.8571428571429,17.857142857142858
9645,MO,2021-04-18,379.0,0.0,6.175225192049766,-10.904986816720598,-669.2857142857143,17.714285714285715
9593,MO,2021-04-19,385.0,1.0,6.272986013033005,-10.790932525574524,-662.2857142857143,17.571428571428573
4289,MO,2021-04-20,657.0,39.0,10.70480989756652,-10.807225995738397,-663.2857142857143,11.285714285714286
4341,MO,2021-04-21,718.0,7.0,11.698711577553695,-11.058610963978676,-678.7142857142857,8.714285714285714
18745,MO,2021-04-22,809.0,8.0,13.18141736245343,-10.932918479858147,-671.0,9.142857142857142
18693,MO,2021-04-23,838.0,1.0,13.65392799719848,-10.953867227211438,-672.2857142857143,8.571428571428571
29509,MO,2021-04-24,785.0,7.0,12.79037407852411,10.639636016911286,653.0,9.0
29561,MO,2021-04-25,384.0,3.0,6.256692542869132,10.651274209885482,653.7142857142857,9.428571428571429
8501,MO,2021-04-26,284.0,2.0,4.627345526499994,10.416182711809338,639.2857142857143,9.571428571428571
8449,MO,2021-04-27,571.0,39.0,9.303571463484332,10.21600579265474,627.0,9.571428571428571
16041,MO,2021-04-28,803.0,13.0,13.083656541466553,10.41385507321372,639.1428571428571,10.428571428571429
15989,MO,2021-04-29,798.0,3.0,13.002189190654462,10.388251048671009,637.5714285714286,9.714285714285714
12557,MO,2021-04-30,664.0,6.0,10.818864188711814,9.983241933172915,612.7142857142857,10.428571428571429
2521,MO,2021-05-01,1050.0,7.0,17.108143671908692,10.600066160799283,650.5714285714286,10.428571428571429
20513,MO,2021-05-02,787.0,3.0,12.822961018850037,11.53810451451084,708.1428571428571,10.428571428571429
20565,MO,2021-05-03,357.0,2.0,5.81676884845001,11.708022131932271,718.5714285714286,10.428571428571429
24205,MO,2021-05-04,549.0,59.0,8.945115119886395,11.656814082846852,715.4285714285714,13.285714285714286
24153,MO,2021-05-05,604.0,6.0,9.841255978886693,11.1936140024783,687.0,12.285714285714286
14897,MO,2021-05-06,645.0,4.0,10.50928825560186,10.837485297470787,665.1428571428571,12.428571428571429
14949,MO,2021-05-07,595.0,2.0,9.694614747415471,10.676878234428452,655.2857142857143,11.857142857142858
21865,MO,2021-05-08,534.0,3.0,8.700713067426477,9.47581671950242,581.5714285714286,11.285714285714286
21917,MO,2021-05-09,339.0,2.0,5.523486385503929,8.433034629024405,517.5714285714286,11.142857142857142
10269,MO,2021-05-10,247.0,4.0,4.0244871304385015,8.17699438359419,501.85714285714283,11.428571428571429
10217,MO,2021-05-11,410.0,14.0,6.680322767126199,7.853452618914162,482.0,5.0
26909,MO,2021-05-12,538.0,8.0,8.76588694808379,7.699828471656604,472.57142857142856,5.285714285714286
26961,MO,2021-05-13,639.0,6.0,10.41152743461862,7.68586264008757,471.7142857142857,5.571428571428571
