,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
24564,MD,2020-10-31,967.0,10.0,15.994892220561269,13.691003918736767,827.7142857142857,8.0
23108,MD,2020-11-01,864.0,5.0,14.291196358391517,13.861137208717667,838.0,8.0
1320,MD,2020-11-02,850.0,3.0,14.05962604702836,14.53458148155843,878.7142857142857,8.0
1268,MD,2020-11-03,771.0,7.0,12.752907861482072,14.236848224092098,860.7142857142857,7.714285714285714
14008,MD,2020-11-04,1000.0,10.0,16.540736525915236,14.983544330119068,905.8571428571429,8.142857142857142
14060,MD,2020-11-05,1198.0,10.0,19.815802358047677,15.541203447278608,939.5714285714286,7.857142857142857
26852,MD,2020-11-06,1541.0,12.0,25.489274986437067,16.9920623368376,1027.2857142857142,8.142857142857142
26800,MD,2020-11-07,1410.0,7.0,23.322438501540546,18.038854662691783,1090.5714285714287,7.714285714285714
2932,MD,2020-11-08,1081.0,11.0,17.880536184515677,18.551617494995234,1121.5714285714287,8.571428571428571
2828,MD,2020-11-09,1375.0,9.0,22.7435127231347,19.792172734438996,1196.5714285714287,9.428571428571429
30180,MD,2020-11-10,1338.0,12.0,22.131505471676064,21.131972393038136,1277.5714285714287,10.142857142857142
30284,MD,2020-11-11,1714.0,16.0,28.35082240541942,22.819127518681594,1379.5714285714287,11.0
8912,MD,2020-11-12,1477.0,12.0,24.43066784877783,23.478394017357328,1419.4285714285713,11.285714285714286
8860,MD,2020-11-13,1869.0,12.0,30.914636566937133,24.25344567171448,1466.2857142857142,11.285714285714286
4804,MD,2020-11-14,2321.0,20.0,38.39104947665146,26.406104382444614,1596.4285714285713,13.142857142857142
4856,MD,2020-11-15,1840.0,9.0,30.434955207685107,28.19959281432596,1704.857142857143,12.857142857142858
19520,MD,2020-11-16,1726.0,7.0,28.5493112437307,29.02899260298253,1755.0,12.571428571428571
19468,MD,2020-11-17,2149.0,26.0,35.54604279419391,30.945355077627937,1870.857142857143,14.571428571428571
12084,MD,2020-11-18,2018.0,16.0,33.3792063092983,31.66369563532492,1914.2857142857142,14.571428571428571
11980,MD,2020-11-19,2910.0,21.0,48.13354329041613,35.049820698416106,2119.0,15.857142857142858
6000,MD,2020-11-20,2353.0,26.0,38.920353045479715,36.193494481065045,2188.1428571428573,17.857142857142858
6052,MD,2020-11-21,2885.0,17.0,47.72002487726786,37.526205252581676,2268.714285714286,17.428571428571427
16608,MD,2020-11-22,2168.0,19.0,35.86031678818745,38.30125690693915,2315.5714285714284,18.857142857142858
16556,MD,2020-11-23,1658.0,14.0,27.424541159967703,38.14057546640158,2305.8571428571427,19.857142857142858
27788,MD,2020-11-24,1667.0,33.0,27.573407788701843,37.001627608474145,2237.0,20.857142857142858
27840,MD,2020-11-25,2697.0,37.0,44.61036641039527,38.606079051487995,2334.0,23.857142857142858
11096,MD,2020-11-26,2319.0,29.0,38.357968003600035,37.209568296228554,2249.5714285714284,25.0
11044,MD,2020-11-27,2378.0,22.0,39.33387145862798,37.26864235524973,2253.1428571428573,24.428571428571427
