,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
24739,PR,2021-04-07,446.0,2.0,13.965019817177563,14.354179562242605,458.42857142857144,3.2857142857142856
871,PR,2021-04-08,1081.0,5.0,33.84795161966122,16.908319958017337,540.0,3.5714285714285716
819,PR,2021-04-09,1440.0,6.0,45.088853221379395,19.806889093677455,632.5714285714286,3.7142857142857144
28119,PR,2021-04-10,997.0,2.0,31.217768515080024,21.426151481191287,684.2857142857143,4.0
28171,PR,2021-04-11,1102.0,1.0,34.50549739580492,24.4499674313551,780.8571428571429,3.4285714285714284
11635,PR,2021-04-12,1079.0,7.0,33.785328212408785,29.276442890270637,908.0,3.7142857142857144
11583,PR,2021-04-13,988.0,12.0,30.935963182445903,31.906625994851115,1019.0,5.0
6747,PR,2021-04-14,470.0,8.0,14.71650070420128,32.01398040728308,1022.4285714285714,5.857142857142857
6799,PR,2021-04-15,1100.0,3.0,34.44287398855249,32.098969317124684,1025.142857142857,5.571428571428571
17043,PR,2021-04-16,1635.0,9.0,51.19463542844187,32.97122391813361,1053.0,6.0
16991,PR,2021-04-17,1130.0,6.0,35.382225097332594,33.56614628702683,1072.0,6.571428571428571
9659,PR,2021-04-18,1348.0,7.0,42.20817648779121,34.666529014453445,1107.142857142857,7.428571428571429
9607,PR,2021-04-19,1091.0,6.0,34.161068655919735,34.7202062206693,1108.857142857143,7.285714285714286
4303,PR,2021-04-20,555.0,11.0,17.37799551240687,32.78335369637801,1047.0,7.142857142857143
4355,PR,2021-04-21,517.0,14.0,16.188150774620226,32.99358942072357,1053.7142857142858,8.0
18759,PR,2021-04-22,1172.0,8.0,36.697316649622735,33.31565265801932,1064.0,8.714285714285714
18707,PR,2021-04-23,1066.0,17.0,33.378276065271166,30.770458463280647,982.7142857142857,9.857142857142858
29523,PR,2021-04-24,1009.0,1.0,31.59350895859143,30.229213300603337,965.4285714285714,9.142857142857142
29575,PR,2021-04-25,744.0,1.0,23.295907497713415,27.52746058773508,879.1428571428571,8.285714285714286
8515,PR,2021-04-26,834.0,14.0,26.113960824048263,26.377873754610587,842.4285714285714,9.428571428571429
8463,PR,2021-04-27,324.0,6.0,10.144991974809727,25.344587534953853,809.4285714285714,8.714285714285714
16055,PR,2021-04-28,310.0,11.0,9.706628124047256,24.418655727729142,779.8571428571429,8.285714285714286
16003,PR,2021-04-29,766.0,7.0,23.984764977484247,22.602576917423644,721.8571428571429,8.142857142857142
12571,PR,2021-04-30,519.0,7.0,16.250774181871748,20.15579093408087,643.7142857142857,6.714285714285714
2535,PR,2021-05-01,622.0,3.0,19.475879655346034,18.424701033617243,588.4285714285714,7.0
20527,PR,2021-05-02,469.0,2.0,14.6851890005737,17.19459839116871,549.1428571428571,7.142857142857143
20579,PR,2021-05-03,460.0,8.0,14.403383667940943,15.521658797439093,495.7142857142857,6.285714285714286
24219,PR,2021-05-04,198.0,14.0,6.199717317939758,14.958048132171955,477.7142857142857,7.428571428571429
24167,PR,2021-05-05,141.0,11.0,4.4149502112595655,14.202094144630857,453.57142857142856,7.428571428571429
14911,PR,2021-05-06,522.0,7.0,16.34470929275085,13.11065761824037,418.7142857142857,7.428571428571429
14963,PR,2021-05-07,520.0,12.0,16.28208588549751,13.115130718758337,418.85714285714283,8.142857142857142
21879,PR,2021-05-08,383.0,5.0,11.992382488741896,12.046059694957746,384.7142857142857,8.428571428571429
21931,PR,2021-05-09,272.0,2.0,8.516783386260613,11.164858892913019,356.57142857142856,8.428571428571429
10283,PR,2021-05-10,183.0,10.0,5.7300417635506165,9.925810049428687,317.0,8.714285714285714
10231,PR,2021-05-11,0.0,0.0,0.0,9.040136146865864,288.7142857142857,6.714285714285714
26923,PR,2021-05-12,145.0,28.0,4.5401970257635185,9.058028548937857,289.2857142857143,9.142857142857142
26975,PR,2021-05-13,328.0,9.0,10.270238789313225,8.190247048446768,261.57142857142856,9.428571428571429
16159,PR,2021-05-14,227.0,10.0,7.107756723093189,6.879628596674722,219.71428571428572,9.142857142857142
16107,PR,2021-05-15,229.0,4.0,7.170380130344711,6.190771116903696,197.71428571428572,9.0
5811,PR,2021-05-16,308.0,3.0,9.64400471679528,6.351802735551506,202.85714285714286,9.142857142857142
5863,PR,2021-05-17,97.0,7.0,3.037235251716993,5.967116091003845,190.57142857142858,8.714285714285714
29835,PR,2021-05-18,26.0,7.0,0.8141042942761487,6.083416704471866,194.28571428571428,9.714285714285714
29887,PR,2021-05-19,61.0,9.0,1.9100139211832357,5.7076762609603975,182.28571428571428,7.0
19643,PR,2021-05-20,195.0,5.0,6.105782207061566,5.112753892067303,163.28571428571428,6.428571428571429
19591,PR,2021-05-21,268.0,5.0,8.39153657175666,5.296151013304942,169.14285714285714,5.714285714285714
5239,PR,2021-05-22,153.0,1.0,4.790690654772334,4.95619537393746,158.28571428571428,5.285714285714286
5291,PR,2021-05-23,237.0,2.0,7.420873759350798,4.638605237159676,148.14285714285714,5.142857142857143
9971,PR,2021-05-24,83.0,6.0,2.598871400954522,4.575981829907895,146.14285714285714,5.0
9919,PR,2021-05-25,11.0,3.0,0.3444287398860979,4.508885322137887,144.0,4.428571428571429
30927,PR,2021-05-26,123.0,6.0,3.8513395459931417,4.7862175542535885,152.85714285714286,4.0
30979,PR,2021-05-27,138.0,6.0,4.3210151003813735,4.531250824727847,144.71428571428572,4.142857142857143
6851,PR,2021-05-28,130.0,4.0,4.070521471376196,3.913962953244923,125.0,4.0
6903,PR,2021-05-29,94.0,2.0,2.943300140838801,3.65005002268299,116.57142857142857,4.142857142857143
25987,PR,2021-05-30,0.0,0.0,0.0,2.58992519991859,82.71428571428571,3.857142857142857
25935,PR,2021-05-31,178.0,4.0,5.573483245419084,3.0148697491278136,96.28571428571429,3.5714285714285716
13195,PR,2021-06-01,14.0,4.0,0.43836385076610895,3.0282890506821007,96.71428571428571,3.7142857142857144
26039,PR,2021-06-02,28.0,3.0,0.8767277015258514,2.603344501472488,83.14285714285714,3.2857142857142856
26091,PR,2021-06-03,74.0,3.0,2.3170660683208553,2.3170660683209854,74.0,2.857142857142857
