,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
13626,AZ,2021-01-12,8559.0,335.0,117.5894048360442,134.69014231099078,9803.714285714286,166.42857142857142
13574,AZ,2021-01-13,5629.0,191.0,77.33505781307394,131.59501284949758,9578.42857142857,175.57142857142858
1458,AZ,2021-01-14,7311.0,182.0,100.44352596755743,126.48814737149821,9206.714285714286,159.14285714285714
1510,AZ,2021-01-15,9146.0,185.0,125.65401292563001,121.5579221290943,8847.857142857143,157.42857142857142
23402,AZ,2021-01-16,8715.0,208.0,119.73263969460459,116.88873190151493,8508.0,173.14285714285714
23350,AZ,2021-01-17,6981.0,18.0,95.90975992060157,108.60626752136211,7905.142857142857,160.71428571428572
15446,AZ,2021-01-18,5400.0,-1.0,74.18889895018583,101.5504714439568,7391.571428571428,159.71428571428572
15394,AZ,2021-01-19,6417.0,1.0,88.16114158580422,97.34643383677965,7085.571428571428,112.0
1770,AZ,2021-01-20,4845.0,262.0,66.56392878030601,95.80770111781281,6973.571428571428,122.14285714285714
1822,AZ,2021-01-21,9398.0,244.0,129.11616154330477,99.90379191434815,7271.714285714285,131.0
