,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
17517,UT,2021-03-04,611.0,11.0,0.0,14.593364693397234,555.1428571428571,10.857142857142858
17465,UT,2021-03-05,549.0,4.0,0.0,11.692515711595531,540.5714285714286,9.0
7273,UT,2021-03-06,570.0,5.0,53.96202944642209,16.344568456604975,524.0,6.571428571428571
7325,UT,2021-03-07,412.0,1.0,-4.7099806048590835,13.599679097480216,516.4285714285714,5.857142857142857
30153,UT,2021-03-08,260.0,1.0,25.670953892720718,16.121768995637208,516.8571428571429,5.285714285714286
30257,UT,2021-03-09,559.0,13.0,17.436285815349038,16.44260021943098,527.1428571428571,5.857142857142857
3009,UT,2021-03-10,658.0,2.0,20.524286344360007,16.126224984856112,517.0,5.285714285714286
2905,UT,2021-03-11,646.0,23.0,20.149983249937577,19.00479402056148,522.0,7.0
21157,UT,2021-03-12,519.0,2.0,16.188608833925173,21.317452425407932,517.7142857142857,6.714285714285714
21209,UT,2021-03-13,491.0,4.0,15.315234946934652,15.796481782624012,506.42857142857144,6.571428571428571
24329,UT,2021-03-14,396.0,6.0,12.352002116062067,18.233907885612748,504.14285714285717,7.285714285714286
24277,UT,2021-03-15,221.0,0.0,6.8934153223453905,15.55140237555913,498.57142857142856,7.142857142857143
15125,UT,2021-03-16,481.0,5.0,15.003315701578686,15.203835216449079,487.42857142857144,6.0
15177,UT,2021-03-17,699.0,5.0,21.803155250318014,15.386530774443079,493.2857142857143,6.428571428571429
23029,UT,2021-03-18,560.0,4.0,17.46747773988318,15.003315701578165,481.0,3.7142857142857144
23081,UT,2021-03-19,447.0,17.0,13.942790267370583,14.682484477784653,470.7142857142857,5.857142857142857
25681,UT,2021-03-20,467.0,2.0,14.566628758078878,14.575540736519542,467.2857142857143,5.571428571428571
25629,UT,2021-03-21,375.0,2.0,11.696971700815993,14.48196496291296,464.2857142857143,5.0
12941,UT,2021-03-22,159.0,0.0,4.959516001144948,14.205693631312897,455.42857142857144,5.0
12993,UT,2021-03-23,383.0,15.0,11.94650709709822,13.769006687815688,441.42857142857144,6.428571428571429
409,UT,2021-03-24,562.0,5.0,17.5298615889551,13.158536164763843,421.85714285714283,6.428571428571429
357,UT,2021-03-25,527.0,6.0,16.438144230211037,13.011488520524965,417.14285714285717,6.714285714285714
21989,UT,2021-03-26,453.0,3.0,14.129941814582708,13.038224455840984,418.0,4.714285714285714
22041,UT,2021-03-27,460.0,10.0,14.34828528633443,13.007032531306063,417.0,5.857142857142857
14189,UT,2021-03-28,389.0,13.0,12.133658644312163,13.069416380376945,419.0,7.428571428571429
14241,UT,2021-03-29,194.0,0.0,6.051233359887192,13.225376003054407,424.0,7.428571428571429
18401,UT,2021-03-30,371.0,4.0,11.572204002670333,13.171904132421853,422.2857142857143,5.857142857142857
18297,UT,2021-03-31,514.0,4.0,16.032649211252647,12.95801664989293,415.42857142857144,5.714285714285714
21469,UT,2021-04-01,487.0,3.0,15.190467248788991,12.779777081118352,409.7142857142857,5.285714285714286
3425,UT,2021-04-02,422.0,6.0,13.162992153982486,12.64164141531832,405.2857142857143,5.714285714285714
3373,UT,2021-04-03,447.0,1.0,13.94279026737604,12.583713555467122,403.42857142857144,4.428571428571429
15541,UT,2021-04-04,344.0,0.0,10.730022040212134,12.383194040595688,397.0,2.5714285714285716
15593,UT,2021-04-05,173.0,1.0,5.396202944641118,12.289618266989107,394.0,2.7142857142857144
24797,UT,2021-04-06,300.0,4.0,9.357577360651703,11.973243032415017,383.85714285714283,2.7142857142857144
24745,UT,2021-04-07,612.0,2.0,19.089457815729475,12.409929975911707,397.85714285714283,2.4285714285714284
877,UT,2021-04-08,483.0,10.0,15.065699550650606,12.392106019034795,397.2857142857143,3.4285714285714284
825,UT,2021-04-09,444.0,8.0,13.849214493762702,12.49013778186054,400.42857142857144,3.7142857142857144
28125,UT,2021-04-10,407.0,2.0,12.695113285953994,12.311898213085962,394.7142857142857,3.857142857142857
28177,UT,2021-04-11,344.0,0.0,10.730022040210315,12.311898213085701,394.7142857142857,3.857142857142857
11641,UT,2021-04-12,185.0,0.0,5.770506039069005,12.365370083718258,396.42857142857144,3.7142857142857144
11589,UT,2021-04-13,358.0,2.0,11.166708983711942,12.623817458441149,404.7142857142857,3.4285714285714284
6753,UT,2021-04-14,530.0,0.0,16.53172000381528,12.258426342453406,393.0,3.142857142857143
6805,UT,2021-04-15,456.0,1.0,14.223517588192408,12.138114633530806,389.14285714285717,1.8571428571428572
17049,UT,2021-04-16,463.0,2.0,14.441861059940493,12.222778428699062,391.85714285714283,1.0
16997,UT,2021-04-17,413.0,0.0,12.8822648331643,12.24951436401482,392.7142857142857,0.7142857142857143
9665,UT,2021-04-18,248.0,0.0,7.735597284803589,11.821739398956717,379.0,0.7142857142857143
9613,UT,2021-04-19,200.0,2.0,6.2383849071011355,11.88857923724702,381.14285714285717,1.0
4309,UT,2021-04-20,315.0,8.0,9.825456228682015,11.696971700814174,375.0,1.8571428571428572
4361,UT,2021-04-21,590.0,3.0,18.40323547594926,11.96433105397617,383.57142857142856,2.2857142857142856
18765,UT,2021-04-22,472.0,1.0,14.722588380760499,12.035626881485898,385.85714285714283,2.2857142857142856
18713,UT,2021-04-23,344.0,1.0,10.730022040212134,11.505364164381847,368.85714285714283,2.142857142857143
29529,UT,2021-04-24,472.0,1.0,14.72258838075868,11.768267528323902,377.2857142857143,2.2857142857142856
29581,UT,2021-04-25,281.0,2.0,8.76493079447755,11.915315172563039,382.0,2.5714285714285716
8521,UT,2021-04-26,246.0,1.0,7.673213435733487,12.120290676653374,388.57142857142856,2.4285714285714284
8469,UT,2021-04-27,327.0,3.0,10.19975932311354,12.173762547286449,390.2857142857143,1.7142857142857142
16061,UT,2021-04-28,518.0,4.0,16.157416909387393,11.852931323491898,380.0,1.8571428571428572
16009,UT,2021-04-29,463.0,7.0,14.441861059940493,11.81282742051761,378.7142857142857,2.7142857142857144
12577,UT,2021-04-30,338.0,5.0,10.542870493001828,11.786091485201853,377.85714285714283,3.2857142857142856
2541,UT,2021-05-01,410.0,1.0,12.788689059556418,11.50982015360153,369.0,3.2857142857142856
20533,UT,2021-05-02,279.0,1.0,8.702546945407448,11.500908175162945,368.7142857142857,3.142857142857143
20585,UT,2021-05-03,228.0,0.0,7.1117587940934754,11.420700369214371,366.14285714285717,3.0
24225,UT,2021-05-04,259.0,13.0,8.078708454697335,11.11769310229777,356.42857142857144,4.428571428571429
24173,UT,2021-05-05,480.0,2.0,14.972123777044544,10.948365511963077,351.0,4.142857142857143
14917,UT,2021-05-06,395.0,0.0,12.320810191522469,10.645358245046216,341.2857142857143,3.142857142857143
14969,UT,2021-05-07,386.0,4.0,12.040082870704282,10.85924572757514,348.14285714285717,3.0
21885,UT,2021-05-08,360.0,0.0,11.229092832782044,10.63644626660737,341.0,2.857142857142857
21937,UT,2021-05-09,232.0,1.0,7.236526492237317,10.427014773297353,334.2857142857143,2.857142857142857
10289,UT,2021-05-10,207.0,1.0,6.4567283788474015,10.33343899969077,331.2857142857143,3.0
10237,UT,2021-05-11,224.0,11.0,6.986991095955091,10.177479377013308,326.2857142857143,2.7142857142857144
26929,UT,2021-05-12,468.0,13.0,14.597820682618476,10.12400750638101,324.57142857142856,4.285714285714286
26981,UT,2021-05-13,418.0,6.0,13.038224455838645,10.22649525842618,327.85714285714283,5.142857142857143
16165,UT,2021-05-14,336.0,1.0,10.480486643931727,10.003695797458672,320.7142857142857,4.714285714285714
16113,UT,2021-05-15,320.0,2.0,9.981415851359998,9.825456228684093,315.0,5.0
5817,UT,2021-05-16,242.0,0.0,7.548445737593283,9.870016120877803,316.42857142857144,4.857142857142857
5869,UT,2021-05-17,164.0,1.0,5.115475623822931,9.678408584445735,310.2857142857143,4.857142857142857
29841,UT,2021-05-18,257.0,12.0,8.016324605625414,9.825456228684354,315.0,5.0
29893,UT,2021-05-19,430.0,4.0,13.412527550266532,9.656128638348362,309.57142857142856,3.7142857142857144
19649,UT,2021-05-20,266.0,4.0,8.29705192644542,8.978818277006472,287.85714285714283,3.4285714285714284
