,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
10682,MI,2021-01-31,0.0,0.0,0.0,19.15660609882408,1913.142857142857,49.142857142857146
27530,MI,2021-02-01,2572.0,11.0,25.75384828279857,18.048006208846086,1802.4285714285713,45.285714285714285
10890,MI,2021-02-02,1433.0,73.0,14.348858704996019,17.129656364502807,1710.7142857142858,43.42857142857143
10838,MI,2021-02-03,1717.0,35.0,17.192596229223454,16.631859252615737,1661.0,47.142857142857146
6522,MI,2021-02-04,1885.0,81.0,18.87480715904894,16.10259220836802,1608.142857142857,46.142857142857146
6574,MI,2021-02-05,1754.0,25.0,17.563083160198403,15.551868392056479,1553.142857142857,48.57142857142857
16818,MI,2021-02-06,1186.0,104.0,11.875608111739894,15.086971664000755,1506.7142857142858,47.0
16766,MI,2021-02-07,0.0,0.0,0.0,15.086971664000755,1506.7142857142858,47.0
8134,MI,2021-02-08,2128.0,9.0,21.30800511111829,14.451851210903571,1443.2857142857142,46.714285714285715
8030,MI,2021-02-09,918.0,62.0,9.192081152258652,13.715168703369661,1369.7142857142858,45.142857142857146
20042,MI,2021-02-10,1239.0,14.0,12.406305607460126,13.031412900260616,1301.4285714285713,42.142857142857146
20146,MI,2021-02-11,1507.0,80.0,15.089832566943187,12.490702244245508,1247.4285714285713,42.0
1946,MI,2021-02-12,1535.0,8.0,15.37020105524607,12.17743337210946,1216.142857142857,39.57142857142857
1894,MI,2021-02-13,944.0,92.0,9.452423319969967,11.831264116142327,1181.5714285714287,37.857142857142854
14582,MI,2021-02-14,0.0,0.0,0.0,11.831264116142327,1181.5714285714287,37.857142857142854
14634,MI,2021-02-15,1452.0,11.0,14.539108750630476,10.864278921786925,1085.0,38.142857142857146
23786,MI,2021-02-16,1124.0,19.0,11.254792173352143,11.15895192480028,1114.4285714285713,32.0
23734,MI,2021-02-17,1240.0,11.0,12.41631876775773,11.160382376271368,1114.5714285714287,31.571428571428573
646,MI,2021-02-18,1201.0,91.0,12.025805516189394,10.722664226163683,1070.857142857143,33.142857142857146
542,MI,2021-02-19,1473.0,23.0,14.74938511686014,10.633976234965692,1062.0,35.285714285714285
