,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
25572,RI,2020-09-27,0.0,0.0,0.0,7.565207435695421,80.14285714285714,0.8571428571428571
2016,RI,2020-09-28,243.0,2.0,22.938356235504216,6.634727376759721,70.28571428571429,0.8571428571428571
2172,RI,2020-09-29,132.0,1.0,12.460341658792458,6.9044317416685645,73.14285714285714,0.8571428571428571
29316,RI,2020-09-30,192.0,1.0,18.124133321879526,7.70005961814981,81.57142857142857,1.0
612,RI,2020-10-01,166.0,2.0,15.669823601209373,8.131586602004258,86.14285714285714,1.1428571428571428
22296,RI,2020-10-02,162.0,2.0,15.292237490335992,12.06927032967451,127.85714285714286,1.2857142857142858
22348,RI,2020-10-03,0.0,2.0,0.0,12.06927032967451,127.85714285714286,1.4285714285714286
25468,RI,2020-10-04,0.0,2.0,0.0,12.06927032967451,127.85714285714286,1.7142857142857142
25416,RI,2020-10-05,343.0,4.0,32.378009007316905,13.41779215421918,142.14285714285714,2.0
12624,RI,2020-10-06,177.0,0.0,16.708185406107987,14.024626975264255,148.57142857142858,1.8571428571428572
12676,RI,2020-10-07,180.0,2.0,16.991374989261658,13.862804356318845,146.85714285714286,2.0
20008,RI,2020-10-08,269.0,4.0,25.392665956175733,15.251781835599754,161.57142857142858,2.2857142857142856
20112,RI,2020-10-09,249.0,3.0,23.504735401812923,16.4249958229536,174.0,2.4285714285714284
8204,RI,2020-10-10,0.0,2.0,0.0,16.4249958229536,174.0,2.4285714285714284
8100,RI,2020-10-11,0.0,6.0,0.0,16.4249958229536,174.0,3.0
29420,RI,2020-10-12,0.0,5.0,0.0,11.799565964765472,125.0,3.142857142857143
29472,RI,2020-10-13,666.0,7.0,62.868087460271,18.39383768678876,194.85714285714286,4.142857142857143
18136,RI,2020-10-14,204.0,2.0,19.25689165449785,18.717482924679643,198.28571428571428,4.142857142857143
18084,RI,2020-10-15,274.0,2.0,25.86464859476564,18.784909015906774,199.0,3.857142857142857
3472,RI,2020-10-16,253.0,2.0,23.88232151268585,18.83884988888862,199.57142857142858,3.7142857142857144
3524,RI,2020-10-17,0.0,2.0,0.0,18.83884988888862,199.57142857142858,3.7142857142857144
27444,RI,2020-10-18,0.0,2.0,0.0,18.83884988888862,199.57142857142858,3.142857142857143
27496,RI,2020-10-19,656.0,1.0,61.92412218308891,27.68515305790132,293.2857142857143,2.5714285714285716
17928,RI,2020-10-20,302.0,4.0,28.507751370873848,22.776533616558872,241.28571428571428,2.142857142857143
17876,RI,2020-10-21,474.0,3.0,44.74395413839102,26.417542542829324,279.85714285714283,2.2857142857142856
7476,RI,2020-10-22,471.0,3.0,44.46076455523644,29.074130537182295,308.0,2.4285714285714284
7528,RI,2020-10-23,524.0,3.0,49.46378052429736,32.72862468169823,346.7142857142857,2.5714285714285716
11740,RI,2020-10-24,0.0,1.0,0.0,32.72862468169823,346.7142857142857,2.4285714285714284
11688,RI,2020-10-25,0.0,2.0,0.0,32.72862468169823,346.7142857142857,2.4285714285714284
28432,RI,2020-10-26,906.0,3.0,85.52325411262109,36.09992924305997,382.42857142857144,2.7142857142857144
28484,RI,2020-10-27,421.0,5.0,39.74093816932964,37.704670214267935,399.42857142857144,2.857142857142857
4616,RI,2020-10-28,499.0,3.0,47.103867331344645,38.041800670404164,403.0,2.857142857142857
4668,RI,2020-10-29,368.0,4.0,34.73792220026917,36.652823191123126,388.2857142857143,3.0
24636,RI,2020-10-30,562.0,5.0,53.05084857758584,37.165261484450056,393.7142857142857,3.2857142857142856
24584,RI,2020-10-31,0.0,3.0,0.0,37.165261484450056,393.7142857142857,3.5714285714285716
23128,RI,2020-11-01,0.0,4.0,0.0,37.165261484450056,393.7142857142857,3.857142857142857
1340,RI,2020-11-02,1246.0,6.0,117.61807353678296,41.75023568790175,442.2857142857143,4.285714285714286
1288,RI,2020-11-03,423.0,1.0,39.92973122476678,41.77720612439277,442.57142857142856,3.7142857142857144
14028,RI,2020-11-04,579.0,4.0,54.65558954879407,42.8560235840284,454.0,3.857142857142857
14080,RI,2020-11-05,628.0,4.0,59.28101940698252,46.3621803278446,491.14285714285717,3.857142857142857
26872,RI,2020-11-06,630.0,5.0,59.469812462418304,47.27917516853495,500.85714285714283,3.857142857142857
26820,RI,2020-11-07,0.0,1.0,0.0,47.27917516853495,500.85714285714283,3.5714285714285716
2952,RI,2020-11-08,0.0,6.0,0.0,47.27917516853495,500.85714285714283,3.857142857142857
2848,RI,2020-11-09,1629.0,4.0,153.77194365282458,52.44401375654089,555.5714285714286,3.5714285714285716
30200,RI,2020-11-10,789.0,6.0,74.47886036960017,57.379603634374234,607.8571428571429,4.285714285714286
30304,RI,2020-11-11,978.0,9.0,92.31980410832557,62.760205714307304,664.8571428571429,5.0
