,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
10583,NE,2020-04-13,23.0,0.0,1.5079277625905405,,,
6371,NE,2020-04-14,83.0,3.0,5.441652377409461,,,
6319,NE,2020-04-15,4.0,0.0,0.26224830391164033,,,
16875,NE,2020-04-16,51.0,1.0,3.3436659166365104,,,
16927,NE,2020-04-17,114.0,3.0,7.474076754834549,,,
8243,NE,2020-04-18,183.0,0.0,11.997860053813355,,,
8295,NE,2020-04-19,225.0,4.0,14.7514672792787,6.396985492639251,97.57142857142857,1.5714285714285714
4551,NE,2020-04-20,174.0,5.0,11.407801362642203,7.811253149789488,119.14285714285714,2.2857142857142856
4499,NE,2020-04-21,37.0,0.0,2.4257968414814,7.380416644656909,112.57142857142857,1.8571428571428572
19267,NE,2020-04-22,128.0,5.0,8.39194582998968,8.5418020055252,130.28571428571428,2.5714285714285716
19319,NE,2020-04-23,389.0,9.0,25.503647873952957,11.707513713713265,178.57142857142858,3.7142857142857144
30603,NE,2020-04-24,222.0,3.0,14.554781048888316,12.719042898578087,194.0,3.7142857142857144
30551,NE,2020-04-25,295.0,0.0,19.34081265505432,13.768036127326797,210.0,3.7142857142857144
9387,NE,2020-04-26,309.0,6.0,20.258681730209446,14.554781048888332,222.0,4.0
9439,NE,2020-04-27,330.0,0.0,21.635485342942133,16.01587876035975,244.28571428571428,3.2857142857142856
17759,NE,2020-04-28,159.0,0.0,10.424370210690256,17.15853209881816,261.7142857142857,3.2857142857142856
17811,NE,2020-04-29,334.0,0.0,21.897733650129283,19.0879303588381,291.14285714285717,2.5714285714285716
13547,NE,2020-04-30,430.0,14.0,28.191693022621536,19.4719368086479,297.0,3.2857142857142856
2783,NE,2020-05-01,727.0,3.0,47.663629831269475,24.201772348988065,369.14285714285717,3.2857142857142856
21295,NE,2020-05-02,309.0,0.0,20.25868173020939,24.332896502581644,371.14285714285717,3.2857142857142856
21243,NE,2020-05-03,344.0,5.0,22.55335441809723,24.660706886565613,376.14285714285717,3.142857142857143
24363,NE,2020-05-04,376.0,0.0,24.651340875594656,25.09154339123026,382.7142857142857,3.142857142857143
24415,NE,2020-05-05,336.0,0.0,22.02885780372287,26.74932733309206,408.0,3.142857142857143
15055,NE,2020-05-06,316.0,0.0,20.717616267787037,26.5807391356146,405.42857142857144,3.142857142857143
15003,NE,2020-05-07,645.0,13.0,42.28753953393226,28.594431494373275,436.14285714285717,3.0
22855,NE,2020-05-08,484.0,-1.0,31.732045169648416,26.318490828427407,401.42857142857144,2.4285714285714284
22803,NE,2020-05-09,275.0,0.0,18.029571119118486,26.000046455414424,396.57142857142856,2.4285714285714284
11883,NE,2020-05-10,78.0,0.0,5.113841990149922,23.508687537136236,358.57142857142856,1.7142857142857142
11935,NE,2020-05-11,236.0,8.0,15.472650124043412,22.197446001200344,338.57142857142856,2.857142857142857
28991,NE,2020-05-12,125.0,2.0,8.195259599599353,20.221217686325556,308.42857142857144,3.142857142857143
28939,NE,2020-05-13,380.0,3.0,24.913589182781834,20.820642388467668,317.57142857142856,3.5714285714285716
17655,NE,2020-05-14,348.0,0.0,-105.58980202521582,-0.30469211998205636,275.14285714285717,1.7142857142857142
17707,NE,2020-05-15,350.0,10.0,18.093390846191653,-2.253071309047307,256.0,3.2857142857142856
7203,NE,2020-05-16,610.0,10.0,31.53419547479126,-0.3238392582369108,303.85714285714283,4.714285714285714
7151,NE,2020-05-17,-43.0,0.0,-2.2229023039607227,-1.371945585967003,286.57142857142856,4.714285714285714
30083,NE,2020-05-18,448.0,0.0,23.159540283125466,-0.27381842038385223,316.85714285714283,3.5714285714285716
30031,NE,2020-05-19,229.0,0.0,11.838247153651082,0.24660837305210898,331.7142857142857,3.2857142857142856
18487,NE,2020-05-20,268.0,15.0,13.854367847941035,-1.3332803890680052,315.7142857142857,5.0
18539,NE,2020-05-21,305.0,0.0,15.767097737395716,16.003419577019354,309.57142857142856,5.0
3615,NE,2020-05-22,235.0,9.0,12.148419568157237,15.154137965871582,293.14285714285717,4.857142857142857
3563,NE,2020-05-23,301.0,0.0,15.560316127724832,12.872155202004949,249.0,3.4285714285714284
7827,NE,2020-05-24,171.0,0.0,8.839913813425142,14.452557504488643,279.57142857142856,3.4285714285714284
7879,NE,2020-05-25,228.0,0.0,11.786551751233446,12.8278448570755,248.14285714285714,3.4285714285714284
29199,NE,2020-05-26,257.0,0.0,13.285718421346473,13.03462646674627,252.14285714285714,3.4285714285714284
29147,NE,2020-05-27,365.0,6.0,18.86882188245704,13.750977043105697,266.0,2.142857142857143
6163,NE,2020-05-28,265.0,10.0,13.699281640688014,13.455574743576026,260.2857142857143,3.5714285714285716
6111,NE,2020-05-29,399.0,1.0,20.626465564658588,14.666724171647648,283.7142857142857,2.4285714285714284
25819,NE,2020-05-30,257.0,6.0,13.285718421346473,14.341781642165026,277.42857142857144,3.2857142857142856
25871,NE,2020-05-31,196.0,0.0,10.132298873867285,14.526408079371047,281.0,3.2857142857142856
13131,NE,2020-06-01,244.0,0.0,12.613678189916527,14.644568999182914,283.2857142857143,3.2857142857142856
25767,NE,2020-06-02,271.0,0.0,14.009454055194169,14.747959804018299,285.2857142857143,3.2857142857142856
25715,NE,2020-06-03,269.0,0.0,13.906063250358784,14.03899428514712,271.57142857142856,2.4285714285714284
22075,NE,2020-06-04,254.0,17.0,13.130632214093339,13.957758652776452,270.0,3.4285714285714284
