,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
17380,ID,2021-06-19,0.0,0.0,0.0,3.9250311064710592,70.14285714285714,0.8571428571428571
27052,ID,2021-06-20,0.0,0.0,0.0,3.9250311064710592,70.14285714285714,0.8571428571428571
27000,ID,2021-06-21,243.0,14.0,13.597714688610722,4.044940407076085,72.28571428571429,2.857142857142857
9996,ID,2021-06-22,118.0,4.0,6.603005486649636,4.276765054912436,76.42857142857143,3.4285714285714284
10048,ID,2021-06-23,153.0,0.0,8.561524063197794,4.804365977574499,85.85714285714286,2.5714285714285716
5732,ID,2021-06-24,89.0,3.0,4.9802329517951875,4.820353884321905,86.14285714285714,3.0
5680,ID,2021-06-25,81.0,2.0,4.532571562869634,5.467864107588996,97.71428571428571,3.2857142857142856
16184,ID,2021-06-26,0.0,0.0,0.0,5.467864107588996,97.71428571428571,3.2857142857142856
16236,ID,2021-06-27,0.0,0.0,0.0,5.467864107588996,97.71428571428571,3.2857142857142856
8540,ID,2021-06-28,134.0,0.0,7.498328264500742,4.596523189858999,82.14285714285714,1.2857142857142858
8696,ID,2021-06-29,77.0,4.0,4.308740868409586,4.268771101538992,76.28571428571429,1.2857142857142858
20656,ID,2021-06-30,97.0,3.0,5.427894340718922,3.821109712613439,68.28571428571429,1.7142857142857142
25336,ID,2021-07-01,91.0,2.0,5.092148299023393,3.8370976193603252,68.57142857142857,1.5714285714285714
12492,ID,2021-07-02,83.0,4.0,4.644486910105115,3.8530855261082513,68.85714285714286,1.8571428571428572
12440,ID,2021-07-03,0.0,0.0,0.0,3.8530855261082513,68.85714285714286,1.8571428571428572
12,ID,2021-07-04,0.0,0.0,0.0,3.8530855261082513,68.85714285714286,1.8571428571428572
64,ID,2021-07-05,0.0,0.0,0.0,2.7818957740367165,49.714285714285715,1.8571428571428572
21644,ID,2021-07-06,257.0,1.0,14.381122119228166,4.220807381296514,75.42857142857143,1.4285714285714286
21592,ID,2021-07-07,123.0,3.0,6.882793854727424,4.428650169012014,79.14285714285714,1.4285714285714286
14832,ID,2021-07-08,144.0,1.0,8.057905000658138,4.852329697816978,86.71428571428571,1.2857142857142858
14676,ID,2021-07-09,135.0,2.0,7.554285938118483,5.2680152732474586,94.14285714285714,1.0
18836,ID,2021-07-10,0.0,0.0,0.0,5.2680152732474586,94.14285714285714,1.0
18888,ID,2021-07-11,0.0,0.0,0.0,5.2680152732474586,94.14285714285714,1.0
4120,ID,2021-07-12,297.0,0.0,16.619429063855932,7.642219425226878,136.57142857142858,1.0
4068,ID,2021-07-13,182.0,0.0,10.184296598052242,7.042672922201746,125.85714285714286,0.8571428571428571
8332,ID,2021-07-14,179.0,0.0,10.016423577208116,7.490334311127559,133.85714285714286,0.42857142857142855
8384,ID,2021-07-15,206.0,4.0,11.527280764827083,7.9859594202945505,142.71428571428572,0.8571428571428571
29652,ID,2021-07-16,161.0,4.0,9.009185452123347,8.193802208009531,146.42857142857142,1.1428571428571428
29600,ID,2021-07-17,0.0,0.0,0.0,8.193802208009531,146.42857142857142,1.1428571428571428
5472,ID,2021-07-18,0.0,0.0,0.0,8.193802208009531,146.42857142857142,1.1428571428571428
5420,ID,2021-07-19,355.0,3.0,19.864974133568467,8.65745150368275,154.71428571428572,1.5714285714285714
11452,ID,2021-07-20,245.0,1.0,13.709630035840746,9.161070566223966,163.71428571428572,1.7142857142857142
11504,ID,2021-07-21,325.0,2.0,18.18624392509082,10.328187758778638,184.57142857142858,2.0
28352,ID,2021-07-22,233.0,1.0,13.038137952453326,10.544024499868101,188.42857142857142,1.5714285714285714
28300,ID,2021-07-23,282.0,3.0,15.780063959624385,11.511292858082536,205.71428571428572,1.4285714285714286
17068,ID,2021-07-24,0.0,0.0,0.0,11.511292858082536,205.71428571428572,1.4285714285714286
17120,ID,2021-07-25,0.0,0.0,0.0,11.511292858082536,205.71428571428572,1.4285714285714286
6668,ID,2021-07-26,544.0,5.0,30.440974446926703,13.022150045705141,232.71428571428572,1.7142857142857142
6616,ID,2021-07-27,318.0,1.0,17.794540209784827,13.605708641982867,243.14285714285714,1.7142857142857142
30848,ID,2021-07-28,358.0,1.0,20.032847154410774,13.869509103314288,247.85714285714286,1.5714285714285714
30744,ID,2021-07-29,439.0,5.0,24.565418717284047,15.516263498290105,277.2857142857143,2.142857142857143
3184,ID,2021-07-30,529.0,2.0,29.601609342693337,17.490769981585668,312.57142857142856,2.0
3236,ID,2021-07-31,0.0,0.0,0.0,17.490769981585668,312.57142857142856,2.0
17276,ID,2021-08-01,0.0,0.0,0.0,17.490769981585668,312.57142857142856,2.0
7032,ID,2021-08-02,868.0,6.0,48.57126069840706,20.080810874654293,358.85714285714283,2.142857142857143
7084,ID,2021-08-03,680.0,6.0,38.05121805866111,22.97462199592233,410.57142857142856,2.857142857142857
11400,ID,2021-08-04,637.0,1.0,35.645038093185576,25.204934987175875,450.42857142857144,2.857142857142857
11348,ID,2021-08-05,743.0,4.0,41.57655149644779,27.635096812770694,493.85714285714283,2.7142857142857144
27988,ID,2021-08-06,679.0,3.0,37.995260385045185,28.83418981882096,515.2857142857143,2.857142857142857
28040,ID,2021-08-07,0.0,0.0,0.0,28.83418981882096,515.2857142857143,2.857142857142857
5004,ID,2021-08-08,0.0,0.0,0.0,28.83418981882096,515.2857142857143,2.857142857142857
5160,ID,2021-08-09,942.0,7.0,52.71212854596706,29.425742368472388,525.8571428571429,3.0
24920,ID,2021-08-10,754.0,2.0,42.19208590622111,30.017294918123817,536.4285714285714,2.4285714285714284
24868,ID,2021-08-11,736.0,10.0,41.18484778113816,30.808696302117045,550.5714285714286,3.7142857142857144
15612,ID,2021-08-12,751.0,0.0,42.024212885375164,30.87264792910667,551.7142857142857,3.142857142857143
15664,ID,2021-08-13,780.0,9.0,43.64698542022779,31.68003721984704,566.1428571428571,4.0
3080,ID,2021-08-14,0.0,0.0,0.0,31.68003721984704,566.1428571428571,4.0
3028,ID,2021-08-15,0.0,0.0,0.0,31.68003721984704,566.1428571428571,4.0
21332,ID,2021-08-16,1357.0,6.0,75.93456309647081,34.997527869919004,625.4285714285714,3.857142857142857
21384,ID,2021-08-17,904.0,7.0,50.58573694857478,36.19662087596953,646.8571428571429,4.571428571428571
13220,ID,2021-08-18,1217.0,22.0,68.10048879027818,40.04171244870382,715.5714285714286,6.285714285714286
13272,ID,2021-08-19,795.0,1.0,44.48635052446298,40.393446397144935,721.8571428571429,6.428571428571429
272,ID,2021-08-20,612.0,2.0,34.246096252794814,39.050462230368794,697.8571428571429,5.428571428571429
220,ID,2021-08-21,0.0,0.0,0.0,39.050462230368794,697.8571428571429,5.428571428571429
21748,ID,2021-08-22,0.0,0.0,0.0,39.050462230368794,697.8571428571429,5.428571428571429
21800,ID,2021-08-23,1071.0,18.0,59.930668442391834,36.76419156550037,657.0,7.142857142857143
25180,ID,2021-08-24,1032.0,7.0,57.74831917137817,37.78741759732942,675.2857142857143,7.142857142857143
25128,ID,2021-08-25,1019.0,8.0,57.02086941437665,36.20461482934349,647.0,5.142857142857143
12336,ID,2021-08-26,992.0,3.0,55.51001222674677,37.77942364395546,675.1428571428571,5.428571428571429
12388,ID,2021-08-27,834.0,8.0,46.66869979547664,39.554081292910006,706.8571428571429,6.285714285714286
20604,ID,2021-08-28,0.0,0.0,0.0,39.554081292910006,706.8571428571429,6.285714285714286
20708,ID,2021-08-29,0.0,0.0,0.0,39.554081292910006,706.8571428571429,6.285714285714286
8644,ID,2021-08-30,2276.0,4.0,127.35966514927895,49.186795108179595,879.0,4.285714285714286
8592,ID,2021-08-31,1226.0,32.0,68.60410785282329,50.737622062671754,906.7142857142857,7.857142857142857
5524,ID,2021-09-01,1163.0,8.0,65.07877441503115,51.888751348479545,927.2857142857143,7.857142857142857
15820,ID,2021-09-02,1604.0,8.0,89.75610847954704,56.781050813165294,1014.7142857142857,8.571428571428571
15768,ID,2021-09-03,1388.0,0.0,77.66925097855892,61.20970098217705,1093.857142857143,7.428571428571429
27104,ID,2021-09-04,0.0,0.0,0.0,61.20970098217705,1093.857142857143,7.428571428571429
27156,ID,2021-09-05,0.0,0.0,0.0,61.20970098217705,1093.857142857143,7.428571428571429
10360,ID,2021-09-06,0.0,0.0,0.0,43.015463103708626,768.7142857142857,6.857142857142857
10308,ID,2021-09-07,2527.0,30.0,141.40504122681523,53.41559644285034,954.5714285714286,6.571428571428571
18940,ID,2021-09-08,1526.0,17.0,85.39140993752517,56.317401517492335,1006.4285714285714,7.857142857142857
18784,ID,2021-09-09,1459.0,21.0,81.64224580527116,55.15827827831007,985.7142857142857,9.714285714285714
14728,ID,2021-09-10,1574.0,13.0,88.07737827107667,56.6451536058126,1012.2857142857143,11.571428571428571
14780,ID,2021-09-11,947.0,12.0,52.99191691404485,64.21542745067616,1147.5714285714287,13.285714285714286
24088,ID,2021-09-12,330.0,0.0,18.466032293175886,66.853432063987,1194.7142857142858,13.285714285714286
24036,ID,2021-09-13,1436.0,13.0,80.35521931211224,78.33274910857446,1399.857142857143,15.142857142857142
20760,ID,2021-09-14,1657.0,20.0,92.72186518117451,71.37800967348292,1275.5714285714287,13.714285714285714
20812,ID,2021-09-15,1315.0,55.0,73.58434080461666,69.69128551163885,1245.4285714285713,19.142857142857142
2612,ID,2021-09-16,1218.0,40.0,68.15644646389592,67.76474274858525,1211.0,21.857142857142858
2560,ID,2021-09-17,1730.0,13.0,96.80677535512041,69.01179947487721,1233.2857142857142,21.857142857142858
25284,ID,2021-09-18,758.0,23.0,42.415916600682976,67.50094228725409,1206.2857142857142,23.428571428571427
25232,ID,2021-09-19,300.0,0.0,16.787302084705516,67.26112368604403,1202.0,23.428571428571427
22476,ID,2021-09-20,1244.0,13.0,69.6113459779026,65.7262846382998,1174.5714285714287,23.428571428571427
22528,ID,2021-09-21,1830.0,13.0,102.4025427166871,67.10923857194446,1199.2857142857142,22.428571428571427
948,ID,2021-09-22,1354.0,25.0,75.76669007562668,67.42100275351731,1204.857142857143,18.142857142857142
896,ID,2021-09-23,1345.0,32.0,75.26307101308339,68.43623483197267,1223.0,17.0
13324,ID,2021-09-24,1646.0,34.0,92.10633077140665,67.764742748585,1211.0,20.0
13376,ID,2021-09-25,816.0,0.0,45.66146167039369,68.22839204425794,1219.2857142857142,16.714285714285715
26168,ID,2021-09-26,399.0,0.0,22.32711177265992,69.01979342825143,1233.4285714285713,16.714285714285715
26116,ID,2021-09-27,1423.0,37.0,79.62776955510344,70.45071108213726,1259.0,20.142857142857142
3288,ID,2021-09-28,1355.0,40.0,75.82264774924442,66.65358322964546,1191.142857142857,24.0
3132,ID,2021-09-29,1684.0,24.0,94.23272236879711,69.29158784295552,1238.2857142857142,23.857142857142858
30796,ID,2021-09-30,1905.0,53.0,106.59936823786666,73.76820173221027,1318.2857142857142,26.857142857142858
1000,ID,2021-10-01,1778.0,24.0,99.49274368867191,74.82340357753388,1337.142857142857,25.428571428571427
22632,ID,2021-10-02,912.0,33.0,51.03339833750033,75.59082310140626,1350.857142857143,30.142857142857142
22580,ID,2021-10-03,339.0,-1.0,18.969651355711903,75.11118589898511,1342.2857142857142,30.0
26220,ID,2021-10-04,1108.0,19.0,62.001102366171835,72.5930905862806,1297.2857142857142,27.428571428571427
26272,ID,2021-10-05,1832.0,10.0,102.51445806391894,76.4062063455198,1365.4285714285713,23.142857142857142
13480,ID,2021-10-06,1370.0,48.0,76.66201285347597,73.89610498618822,1320.5714285714287,26.571428571428573
13428,ID,2021-10-07,1321.0,24.0,73.92008684631219,69.22763621596616,1237.142857142857,22.428571428571427
21540,ID,2021-10-08,1682.0,53.0,94.12080702156891,68.46021669209429,1223.4285714285713,26.571428571428573
21488,ID,2021-10-09,790.0,5.0,44.20656215638519,67.48495438050642,1206.0,22.571428571428573
9684,ID,2021-10-10,206.0,0.0,11.527280764828902,66.42175858180885,1187.0,22.714285714285715
9736,ID,2021-10-11,0.0,0.0,0.0,57.5644582437843,1028.7142857142858,20.0
30692,ID,2021-10-12,1941.0,35.0,108.61384448802892,58.435799161514296,1044.2857142857142,23.571428571428573
30640,ID,2021-10-13,2024.0,30.0,113.2583313981304,63.6638446678935,1137.7142857142858,21.0
