,state,date,cases,deaths,incidence,rolling_incidence,rolling_cases,rolling_deaths
15130,WI,2021-03-16,674.0,5.0,11.5759148150064,9.617970766177418,560.0,6.857142857142857
15182,WI,2021-03-17,696.0,19.0,11.953763666535451,9.59343512646826,558.5714285714286,7.285714285714286
23034,WI,2021-03-18,683.0,7.0,11.730489345178285,9.671949173538971,563.1428571428571,6.857142857142857
23086,WI,2021-03-19,685.0,14.0,11.764839240771835,9.617970766177937,560.0,8.285714285714286
25686,WI,2021-03-20,541.0,18.0,9.291646758038041,9.627785022061548,560.5714285714286,8.857142857142858
25634,WI,2021-03-21,438.0,0.0,7.522627134974755,9.932026954460785,578.2857142857143,9.142857142857142
12946,WI,2021-03-22,380.0,0.0,6.526480162763619,10.05225158903834,585.2857142857143,9.0
12998,WI,2021-03-23,0.0,0.0,0.0,8.398549472608854,489.0,8.285714285714286
414,WI,2021-03-24,1514.0,23.0,26.002870964273825,10.405564800857194,605.8571428571429,8.857142857142858
362,WI,2021-03-25,822.0,4.0,14.117807088925474,10.746610192821079,625.7142857142857,8.428571428571429
21994,WI,2021-03-26,822.0,4.0,14.117807088923655,11.082748456842767,645.2857142857143,7.0
22046,WI,2021-03-27,718.0,3.0,12.331612518066322,11.51702927970395,670.5714285714286,4.857142857142857
14194,WI,2021-03-28,470.0,0.0,8.072225464469739,11.595543326774662,675.1428571428571,4.857142857142857
14246,WI,2021-03-29,320.0,3.0,5.495983294958933,11.44832948851685,666.5714285714286,5.285714285714286
18406,WI,2021-03-30,861.0,15.0,14.787630052996974,13.560848067516417,789.5714285714286,7.428571428571429
18302,WI,2021-03-31,727.0,23.0,12.486187048236388,11.629893222368212,677.1428571428571,7.428571428571429
21474,WI,2021-04-01,867.0,11.0,14.890679739779443,11.740303601061637,683.5714285714286,8.428571428571429
3430,WI,2021-04-02,893.0,10.0,15.337228382491958,11.914506642999966,693.7142857142857,9.285714285714286
3378,WI,2021-04-03,789.0,5.0,13.551033811634625,12.088709684938294,703.8571428571429,9.571428571428571
15546,WI,2021-04-04,637.0,-1.0,10.94044174652663,12.49845486808928,727.7142857142857,9.428571428571429
15598,WI,2021-04-05,326.0,1.0,5.599032981739583,12.513176251915086,728.5714285714286,9.142857142857142
24802,WI,2021-04-06,1151.0,8.0,19.768364914052654,13.224709803494468,770.0,8.142857142857142
24750,WI,2021-04-07,938.0,7.0,16.110101033349565,13.74241180136778,800.1428571428571,5.857142857142857
882,WI,2021-04-08,1115.0,14.0,19.150066793374208,14.350895666167032,835.5714285714286,6.285714285714286
830,WI,2021-04-09,1194.0,5.0,20.506887669314892,15.089418421427451,878.5714285714286,5.571428571428571
28130,WI,2021-04-10,950.0,4.0,16.316200406909047,15.484442220752369,901.5714285714286,5.428571428571429
28182,WI,2021-04-11,613.0,1.0,10.528242999404029,15.42555668544914,898.1428571428571,5.714285714285714
11646,WI,2021-04-12,450.0,3.0,7.728726508536056,15.729798617848635,915.8571428571429,6.0
11594,WI,2021-04-13,1127.0,11.0,19.35616616693187,15.670913082545667,912.4285714285714,6.428571428571429
6758,WI,2021-04-14,1003.0,8.0,17.226472640137217,15.830394740658189,921.7142857142857,6.571428571428571
6810,WI,2021-04-15,1084.0,4.0,18.61764341167509,15.754334257558314,917.2857142857143,5.142857142857143
17054,WI,2021-04-16,903.0,6.0,15.508977860459709,15.040347142007574,875.7142857142857,5.285714285714286
17002,WI,2021-04-17,868.0,10.0,14.907854687575309,14.839154896388468,864.0,6.142857142857143
9670,WI,2021-04-18,596.0,-2.0,10.236268886859762,14.797444308882145,861.5714285714286,5.714285714285714
9618,WI,2021-04-19,403.0,1.0,6.921503962090355,14.682126802247044,854.8571428571429,5.428571428571429
4314,WI,2021-04-20,931.0,6.0,15.989876398769411,14.201228263938122,826.8571428571429,4.714285714285714
4366,WI,2021-04-21,791.0,3.0,13.585383707226356,13.681072702093713,796.5714285714286,4.0
18770,WI,2021-04-22,840.0,8.0,14.426956149265607,13.082403093178073,761.7142857142857,4.571428571428571
18718,WI,2021-04-23,900.0,14.0,15.457453017077569,13.075042401266339,761.2857142857143,5.714285714285714
29534,WI,2021-04-24,651.0,22.0,11.180891015677844,12.5426190195667,730.2857142857143,7.428571428571429
29586,WI,2021-04-25,465.0,-1.0,7.986350725484954,12.2212021393703,711.5714285714286,7.571428571428571
8526,WI,2021-04-26,406.0,0.0,6.973028805479771,12.228562831283073,712.0,7.428571428571429
8474,WI,2021-04-27,940.0,21.0,16.144450928943115,12.250644907022174,713.2857142857143,9.571428571428571
16066,WI,2021-04-28,824.0,40.0,14.152156984517205,12.331612518063723,718.0,14.857142857142858
16014,WI,2021-04-29,904.0,8.0,15.526152808261031,12.488640612205927,727.1428571428571,14.857142857142858
12582,WI,2021-04-30,850.0,8.0,14.598705627231539,12.365962413656494,720.0,14.0
2546,WI,2021-05-01,759.0,19.0,13.035785377731372,12.630947322521283,735.4285714285714,13.571428571428571
20538,WI,2021-05-02,476.0,-2.0,8.17527515125039,12.657936526202061,737.0,13.428571428571429
20590,WI,2021-05-03,384.0,0.0,6.595179953950719,12.603958118840767,733.8571428571429,13.428571428571429
24230,WI,2021-05-04,824.0,15.0,14.152156984519024,12.319344698208754,717.2857142857143,12.571428571428571
24178,WI,2021-05-05,775.0,14.0,13.310584542477955,12.19912006363172,710.2857142857143,8.857142857142858
14922,WI,2021-05-06,793.0,18.0,13.619733602819906,11.926774462854414,694.4285714285714,10.285714285714286
14974,WI,2021-05-07,749.0,11.0,12.864035899761802,11.67896450178731,680.0,10.714285714285714
21890,WI,2021-05-08,632.0,27.0,10.854567007545484,11.36736187747504,661.8571428571429,11.857142857142858
21942,WI,2021-05-09,338.0,0.0,5.805132355299065,11.028770049481993,642.1428571428571,12.142857142857142
10294,WI,2021-05-10,221.0,0.0,3.7956634630809276,10.628839122214881,618.8571428571429,12.142857142857142
10242,WI,2021-05-11,573.0,14.0,9.841245087534844,10.012994565502854,583.0,12.0
26934,WI,2021-05-12,663.0,21.0,11.386990389242783,9.738195400754973,567.0,13.0
